Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000149798.4	CDC42EP2	protein_coding	555.2552977	661.9970577	448.5135378	0.677515908	-0.561673273	0.007084488	0.119563644
ENSG00000050405.11	LIMA1	protein_coding	2577.881002	2214.675141	2941.086863	1.327999222	0.409254301	0.007097148	0.119690066
ENSG00000170242.15	USP47	protein_coding	2338.532492	2030.192325	2646.872659	1.303754637	0.382672384	0.007106915	0.119767551
ENSG00000152795.15	HNRNPDL	protein_coding	4382.386991	3744.70859	5020.065392	1.340575714	0.422852703	0.007142555	0.120105919
ENSG00000151458.9	ANKRD50	protein_coding	1459.042259	1205.399476	1712.685042	1.420844356	0.506748526	0.007162306	0.120350642
ENSG00000088970.13	KIZ	protein_coding	156.8695177	128.4969898	185.2420456	1.441606111	0.527677032	0.00716915	0.120378293
ENSG00000101290.11	CDS2	protein_coding	2251.259842	2549.67904	1952.840644	0.765916263	-0.384741422	0.007177875	0.12043746
ENSG00000101311.13	FERMT1	protein_coding	589.2686375	503.5917729	674.9455022	1.340263163	0.422516304	0.007200475	0.120729176
ENSG00000182013.15	PNMAL1	protein_coding	767.3303233	657.2921773	877.3684693	1.334822625	0.416648045	0.007220362	0.120887552
ENSG00000204576.9	PRR3	protein_coding	205.6298226	171.078505	240.1811403	1.40392354	0.489464366	0.007244232	0.121199565
ENSG00000152256.11	PDK1	protein_coding	436.4604468	501.1040595	371.8168341	0.741995254	-0.430518135	0.007264805	0.121456008
ENSG00000075407.15	ZNF37A	protein_coding	558.044707	457.3123877	658.7770262	1.440540523	0.526610245	0.007308948	0.122105842
ENSG00000116455.11	WDR77	protein_coding	483.9987212	411.8939874	556.103455	1.350113068	0.433080234	0.007330184	0.12226712
ENSG00000137309.17	HMGA1	protein_coding	8259.925642	9518.982104	7000.869179	0.735464055	-0.443273262	0.007334443	0.12226712
ENSG00000135002.9	RFK	protein_coding	1770.677062	1524.815891	2016.538233	1.322479812	0.403245699	0.007361563	0.122570949
ENSG00000134802.15	SLC43A3	protein_coding	955.6073422	1092.509497	818.7051869	0.749380384	-0.416229881	0.007363256	0.122570949
ENSG00000146083.9	RNF44	protein_coding	68.50539433	55.03674282	81.97404585	1.489442174	0.574772113	0.007410362	0.123089629
ENSG00000065361.12	ERBB3	protein_coding	82.51789117	97.93019745	67.10558489	0.685238942	-0.545320953	0.007409118	0.123089629
ENSG00000205659.8	LIN52	protein_coding	370.6061779	312.8586532	428.3537025	1.369160476	0.453291551	0.007453788	0.123633565
ENSG00000074047.18	GLI2	protein_coding	33.89744276	23.81872052	43.97616501	1.846285781	0.884625881	0.007467658	0.123774966
ENSG00000183840.6	GPR39	protein_coding	241.909761	281.4975039	202.3220181	0.718734679	-0.476468797	0.00748163	0.123917834
ENSG00000152078.7	TMEM56	protein_coding	620.7180302	507.5626879	733.8733724	1.445877307	0.531945135	0.007523068	0.124515117
ENSG00000135723.11	FHOD1	protein_coding	251.8294759	297.2557608	206.4031909	0.694362291	-0.526239495	0.007538625	0.124594479
ENSG00000100395.12	L3MBTL2	protein_coding	559.0605263	478.2892108	639.8318417	1.337750941	0.419809543	0.007537235	0.124594479
ENSG00000163344.5	PMVK	protein_coding	229.5903609	268.4427944	190.7379273	0.710534726	-0.493022935	0.007553148	0.124745465
ENSG00000097096.8	SYDE2	protein_coding	189.0354312	146.296896	231.7739665	1.584271251	0.663819368	0.00757947	0.125090963
ENSG00000148300.9	REXO4	protein_coding	442.1434166	376.6165202	507.6703129	1.34797675	0.430795613	0.007604998	0.125422885
ENSG00000139083.8	ETV6	protein_coding	485.6957986	558.2467182	413.1448789	0.740075786	-0.43425508	0.007616972	0.125530946
ENSG00000039139.9	DNAH5	protein_coding	153.4832959	126.1500284	180.8165634	1.433345403	0.519386308	0.007643028	0.1257183
ENSG00000176788.8	BASP1	protein_coding	795.4711038	684.6212514	906.3209562	1.323828254	0.404715968	0.007654898	0.1257183
ENSG00000197860.7	SGTB	protein_coding	450.8383821	361.0175485	540.6592157	1.497598158	0.582650566	0.007655487	0.1257183
ENSG00000184465.13	WDR27	protein_coding	79.48112213	95.89028325	63.07196102	0.657751327	-0.604385842	0.007634416	0.1257183
ENSG00000140853.13	NLRC5	protein_coding	218.8466023	257.3077506	180.385454	0.701049438	-0.512411907	0.007649498	0.1257183
ENSG00000155438.9	NIFK	protein_coding	891.5025526	767.3509539	1015.654151	1.32358492	0.40445076	0.007682536	0.126073077
ENSG00000169972.9	PUSL1	protein_coding	205.4078138	255.5083571	155.3072705	0.607836363	-0.71824511	0.007727707	0.126394447
ENSG00000184270.4	HIST2H2AB	protein_coding	2287.789441	2751.993718	1823.585164	0.66264147	-0.5936996	0.007728622	0.126394447
ENSG00000151617.13	EDNRA	protein_coding	118.5106188	95.39997714	141.6212605	1.484499942	0.569977037	0.007724506	0.126394447
ENSG00000188549.10	C15orf52	protein_coding	228.7791227	267.665733	189.8925123	0.709439009	-0.495249435	0.007723376	0.126394447
ENSG00000124098.9	FAM210B	protein_coding	427.5700565	489.4004703	365.7396426	0.747321805	-0.420198478	0.007729412	0.126394447
ENSG00000146950.10	SHROOM2	protein_coding	144.2095192	170.1654179	118.2536205	0.69493333	-0.525053519	0.007745605	0.12656985
ENSG00000166128.10	RAB8B	protein_coding	1881.818332	2126.189009	1637.447654	0.770132686	-0.376821065	0.007807468	0.127311218
ENSG00000197780.7	TAF13	protein_coding	488.2024084	409.0612806	567.3435361	1.386940204	0.47190559	0.007872776	0.128195591
ENSG00000173011.11	TADA2B	protein_coding	560.7494732	480.9818513	640.5170952	1.331686619	0.413254618	0.007926311	0.128886041
ENSG00000181826.7	RELL1	protein_coding	799.4659574	907.8353933	691.0965214	0.761257521	-0.393543518	0.007940574	0.12893688
ENSG00000230453.7	ANKRD18B	protein_coding	6.955808783	2.927578272	10.98403929	3.751919939	1.907629043	0.007940016	0.12893688
ENSG00000127511.7	SIN3B	protein_coding	850.6660871	970.8322606	730.4999136	0.752447094	-0.410337947	0.007990288	0.129471734
ENSG00000112159.9	MDN1	protein_coding	1436.595761	1246.501592	1626.68993	1.305004294	0.384054554	0.007998209	0.129509461
ENSG00000081026.16	MAGI3	protein_coding	515.6685002	439.8145398	591.5224607	1.34493612	0.427537651	0.008004099	0.129514272
ENSG00000158186.10	MRAS	protein_coding	128.019939	152.6414565	103.3984216	0.677394097	-0.561932679	0.008034333	0.12973865
ENSG00000114790.10	ARHGEF26	protein_coding	297.0928698	252.1348299	342.0509097	1.356619035	0.440015641	0.008034775	0.12973865
ENSG00000133863.4	TEX15	protein_coding	6.638907229	2.55286361	10.72495085	4.201145257	2.070782669	0.00805204	0.129745997
ENSG00000183963.16	SMTN	protein_coding	565.2258961	656.3124672	474.1393249	0.722429252	-0.469071784	0.008051352	0.129745997
ENSG00000153922.8	CHD1	protein_coding	1910.142208	1542.279236	2278.00518	1.477038092	0.562707033	0.00806561	0.129874276
ENSG00000197822.8	OCLN	protein_coding	255.0857222	217.0962447	293.0751997	1.349978209	0.43293612	0.008105239	0.13033112
ENSG00000186566.9	GPATCH8	protein_coding	423.2399453	362.4885127	483.9913778	1.335190939	0.41704607	0.008104957	0.13033112
ENSG00000054965.8	FAM168A	protein_coding	1017.683275	1156.962855	878.4036948	0.759232408	-0.397386519	0.008173191	0.131241502
ENSG00000150457.8	LATS2	protein_coding	722.1789782	623.758457	820.5994995	1.315572543	0.395690804	0.008243566	0.132188814
ENSG00000186416.10	NKRF	protein_coding	828.9091404	688.9071986	968.9110821	1.406446447	0.492054621	0.008243604	0.132188814
ENSG00000170185.7	USP38	protein_coding	1984.73319	1718.548032	2250.918349	1.309779132	0.389323551	0.008249362	0.132189602
ENSG00000152240.10	HAUS1	protein_coding	631.9995549	719.6383157	544.360794	0.756436646	-0.402708837	0.008272694	0.132471809
ENSG00000145476.13	CYP4V2	protein_coding	330.3037707	277.0668145	383.540727	1.384289662	0.469145858	0.008279413	0.132487781
ENSG00000162231.11	NXF1	protein_coding	509.9133241	436.1898051	583.6368431	1.338034123	0.420114908	0.008372601	0.133794052
ENSG00000157764.10	BRAF	protein_coding	640.8042993	551.5265916	730.082007	1.323747609	0.404628079	0.008391842	0.133916674
ENSG00000167491.15	GATAD2A	protein_coding	1596.745003	1386.984034	1806.505972	1.302470633	0.381250844	0.008391564	0.133916674
ENSG00000136100.10	VPS36	protein_coding	510.6297994	437.4630637	583.7965351	1.334504747	0.416304437	0.008448032	0.134627799
ENSG00000185130.5	HIST1H2BL	protein_coding	2084.530806	2537.884089	1631.177523	0.642731293	-0.637712379	0.008482183	0.135079064
ENSG00000128694.9	OSGEPL1	protein_coding	195.5428004	227.5073057	163.578295	0.719002383	-0.475931542	0.008512305	0.135465582
ENSG00000137513.7	NARS2	protein_coding	418.2257102	356.6053466	479.8460739	1.345594166	0.428243356	0.008574107	0.136355391
ENSG00000133056.11	PIK3C2B	protein_coding	90.05382677	110.0840573	70.02359624	0.636092073	-0.652692487	0.00862971	0.136957453
ENSG00000235863.3	B3GALT4	protein_coding	24.80038194	32.48087506	17.11988883	0.527075973	-0.923917167	0.008626047	0.136957453
ENSG00000165271.14	NOL6	protein_coding	1237.101669	1051.133836	1423.069503	1.353842351	0.437059753	0.008643853	0.137087953
ENSG00000135040.13	NAA35	protein_coding	914.2517216	789.7653332	1038.73811	1.315249057	0.395336016	0.00869894	0.137867181
ENSG00000127334.10	DYRK2	protein_coding	684.0849148	588.5764601	779.5933696	1.324540519	0.405491977	0.008705276	0.137873228
ENSG00000169372.10	CRADD	protein_coding	374.9071232	320.2415616	429.5726847	1.341402042	0.423741703	0.00874523	0.138411349
ENSG00000129484.11	PARP2	protein_coding	818.9477323	703.8806715	934.0147932	1.326950478	0.40811453	0.008774405	0.138683514
ENSG00000096070.17	BRPF3	protein_coding	321.878128	276.2234383	367.5328176	1.330563474	0.412037335	0.008839872	0.139622942
ENSG00000107581.10	EIF3A	protein_coding	6384.84085	5526.089761	7243.591939	1.31079882	0.39044628	0.008880766	0.140173237
ENSG00000131981.13	LGALS3	protein_coding	2432.270013	2744.557276	2119.98275	0.772431594	-0.372520921	0.008917017	0.140553798
ENSG00000164338.7	UTP15	protein_coding	1077.061878	931.1023394	1223.021417	1.313519862	0.393438016	0.008954981	0.140854443
ENSG00000155115.6	GTF3C6	protein_coding	861.2094419	685.575635	1036.843249	1.512368871	0.596810059	0.008947752	0.140854443
ENSG00000138346.12	DNA2	protein_coding	1098.354462	944.5671418	1252.141782	1.325624963	0.406672675	0.008965502	0.140854443
ENSG00000177697.15	CD151	protein_coding	4084.236163	4899.637422	3268.834905	0.667158531	-0.583898477	0.008966506	0.140854443
ENSG00000100906.8	NFKBIA	protein_coding	1925.278414	2165.306854	1685.249974	0.778296143	-0.361608886	0.008965463	0.140854443
ENSG00000176871.6	WSB2	protein_coding	2913.055272	3283.961626	2542.148919	0.774110422	-0.369388723	0.008976852	0.140921356
ENSG00000168556.6	ING2	protein_coding	246.6402074	196.1918204	297.0885944	1.514276149	0.598628325	0.009000197	0.141192117
ENSG00000198830.8	HMGN2	protein_coding	1129.124679	976.6188474	1281.63051	1.312313922	0.392112872	0.009046586	0.141801149
ENSG00000000971.13	CFH	protein_coding	744.2455625	638.0494823	850.4416426	1.332877255	0.414543929	0.009051267	0.141801149
ENSG00000087087.16	SRRT	protein_coding	1467.28126	1271.631659	1662.93086	1.307714264	0.387047346	0.009057541	0.141803484
ENSG00000168389.15	MFSD2A	protein_coding	122.0165874	95.27718772	148.755987	1.561296996	0.642744999	0.009066197	0.141843107
ENSG00000181634.7	TNFSF15	protein_coding	115.2426979	82.88323538	147.6021605	1.78084458	0.832561613	0.009098886	0.142258408
ENSG00000165516.8	KLHDC2	protein_coding	826.541517	712.5905148	940.4925192	1.319821833	0.400343188	0.009119234	0.142454643
ENSG00000140416.17	TPM1	protein_coding	1524.511439	1321.722273	1727.300605	1.306855941	0.386100116	0.009123742	0.142454643
ENSG00000163545.7	NUAK2	protein_coding	119.3764239	91.57753683	147.175311	1.607111483	0.68447001	0.0091384	0.142587371
ENSG00000142556.16	ZNF614	protein_coding	487.6805256	407.0140719	568.3469793	1.396381645	0.481693298	0.009147663	0.142635777
ENSG00000110330.6	BIRC2	protein_coding	3144.53159	2729.658679	3559.404502	1.303974204	0.382915329	0.00919422	0.143265258
ENSG00000138834.10	MAPK8IP3	protein_coding	150.4698263	175.8020572	125.1375953	0.711809619	-0.490436667	0.009231531	0.143681131
ENSG00000124479.8	NDP	protein_coding	39.2333903	50.19351252	28.27326808	0.563285307	-0.828062256	0.00923332	0.143681131
ENSG00000144867.9	SRPRB	protein_coding	1354.429063	1174.187543	1534.670583	1.307006357	0.386266158	0.009243952	0.143749978
ENSG00000248333.5	CDK11B	protein_coding	120.9739263	99.12695196	142.8209006	1.440787775	0.526857845	0.009282453	0.143961955
ENSG00000136279.16	DBNL	protein_coding	1497.685382	1698.822789	1296.547975	0.763203781	-0.389859777	0.009279529	0.143961955
ENSG00000134001.10	EIF2S1	protein_coding	5392.810392	4700.443733	6085.177051	1.294596297	0.372502282	0.009273975	0.143961955
ENSG00000129355.6	CDKN2D	protein_coding	452.0494184	517.1022665	386.9965704	0.748394651	-0.418128847	0.00927256	0.143961955
ENSG00000006576.14	PHTF2	protein_coding	1514.740089	1315.237103	1714.243075	1.303371895	0.382248791	0.009332344	0.144638845
ENSG00000142961.12	MOB3C	protein_coding	116.0796146	136.61709	95.54213926	0.699342515	-0.515928883	0.00938707	0.144999896
ENSG00000146731.8	CCT6A	protein_coding	9229.226203	8047.074547	10411.37786	1.293809048	0.371624707	0.009393213	0.144999896
ENSG00000137713.13	PPP2R1B	protein_coding	1254.571732	1082.293621	1426.849842	1.318357435	0.398741569	0.009372227	0.144999896
ENSG00000166710.15	B2M	protein_coding	13801.45885	15484.84674	12118.07097	0.7825761	-0.353697044	0.009384141	0.144999896
ENSG00000277161.1	PIGW	protein_coding	372.215369	317.0150364	427.4157016	1.348250564	0.431088637	0.009380302	0.144999896
ENSG00000144560.11	VGLL4	protein_coding	517.2598422	588.2595776	446.2601069	0.758610865	-0.398568061	0.009438668	0.145507563
ENSG00000102265.9	TIMP1	protein_coding	1343.486753	1539.255962	1147.717544	0.745631378	-0.423465522	0.009436163	0.145507563
ENSG00000049246.12	PER3	protein_coding	144.8164533	171.3138438	118.3190628	0.690656751	-0.533959209	0.009447004	0.145539175
ENSG00000164342.10	TLR3	protein_coding	319.2788502	367.1066677	271.4510328	0.739433676	-0.435507345	0.00950019	0.145583654
ENSG00000106537.7	TSPAN13	protein_coding	202.1090705	165.8189553	238.3991856	1.437707681	0.523770372	0.009480032	0.145583654
ENSG00000187257.12	RSBN1L	protein_coding	942.752016	812.5361515	1072.967881	1.320517098	0.401102981	0.0094954	0.145583654
ENSG00000048028.9	USP28	protein_coding	965.9808587	1094.608022	837.353695	0.764980411	-0.38650529	0.009486623	0.145583654
ENSG00000135452.7	TSPAN31	protein_coding	427.3308138	491.9879523	362.6736753	0.737159667	-0.439950957	0.009472397	0.145583654
ENSG00000197774.10	EME2	protein_coding	33.21542837	42.97730388	23.45355285	0.545719502	-0.873768495	0.00949657	0.145583654
ENSG00000167978.14	SRRM2	protein_coding	539.0630506	466.3168477	611.8092536	1.312003323	0.391771374	0.009475523	0.145583654
ENSG00000108424.7	KPNB1	protein_coding	12741.59976	11143.54347	14339.65605	1.28681295	0.36380236	0.009488752	0.145583654
ENSG00000126878.10	AIF1L	protein_coding	277.1526607	318.238949	236.0663724	0.741789694	-0.430917872	0.009527044	0.145898608
ENSG00000198771.8	RCSD1	protein_coding	609.7571668	694.5238778	524.9904558	0.755899794	-0.4037331	0.009539933	0.145999438
ENSG00000164040.14	PGRMC2	protein_coding	603.9680731	492.5322157	715.4039305	1.452501801	0.538539953	0.009558727	0.146162485
ENSG00000100558.6	PLEK2	protein_coding	571.8415575	654.480287	489.202828	0.747467628	-0.419916995	0.009563212	0.146162485
ENSG00000006534.13	ALDH3B1	protein_coding	374.4883615	431.7957774	317.1809456	0.734562407	-0.44504303	0.009599284	0.146536873
ENSG00000111669.12	TPI1	protein_coding	12870.31232	14512.46323	11228.16141	0.773690947	-0.370170703	0.009600364	0.146536873
ENSG00000139641.10	ESYT1	protein_coding	5940.519316	6708.652836	5172.385796	0.771002155	-0.375193202	0.009618138	0.146711449
ENSG00000175287.16	PHYHD1	protein_coding	407.5513584	467.9646599	347.1380568	0.741804	-0.430890047	0.00962707	0.146751028
ENSG00000163923.7	RPL39L	protein_coding	504.6609004	578.4249777	430.896823	0.744948506	-0.424787391	0.009670129	0.147020243
ENSG00000154678.14	PDE1C	protein_coding	114.9596287	93.10371941	136.8155379	1.469495942	0.555321375	0.00965841	0.147020243
ENSG00000132965.7	ALOX5AP	protein_coding	19.56832459	27.15111706	11.98553213	0.441437901	-1.179717593	0.00966572	0.147020243
ENSG00000153234.11	NR4A2	protein_coding	34.32119358	25.22857526	43.4138119	1.72081901	0.783095367	0.009686067	0.147165927
ENSG00000070950.7	RAD18	protein_coding	1181.404352	1021.166024	1341.642681	1.313834038	0.393783048	0.009700894	0.147198035
ENSG00000087269.13	NOP14	protein_coding	1540.759356	1348.471917	1733.046795	1.285193093	0.361985133	0.009696595	0.147198035
ENSG00000162174.10	ASRGL1	protein_coding	33.98391908	25.03113203	42.93670614	1.715332175	0.778487982	0.009720543	0.147399584
ENSG00000135404.9	CD63	protein_coding	7274.597246	8171.210462	6377.984031	0.780543355	-0.357449326	0.009739334	0.147587881
ENSG00000081923.8	ATP8B1	protein_coding	455.2478676	387.2507556	523.2449797	1.351178719	0.434218511	0.009770483	0.147963064
ENSG00000143457.8	GOLPH3L	protein_coding	483.6166876	548.8385587	418.3948164	0.762327664	-0.391516864	0.009780772	0.147982584
ENSG00000146247.13	PHIP	protein_coding	1758.746286	1483.573586	2033.918985	1.370959287	0.455185728	0.009784553	0.147982584
ENSG00000147799.9	ARHGAP39	protein_coding	97.6373319	77.00001853	118.2746453	1.536033985	0.619210136	0.009820833	0.148434319
ENSG00000119596.15	YLPM1	protein_coding	483.9116549	417.5056543	550.3176556	1.31810827	0.398468879	0.009835915	0.148565301
ENSG00000152818.16	UTRN	protein_coding	2135.597359	1800.755105	2470.439612	1.371890939	0.456165796	0.009863528	0.148885269
ENSG00000204525.12	HLA-C	protein_coding	817.9092222	936.1832377	699.6352067	0.74732721	-0.420188044	0.00987783	0.149004009
ENSG00000139292.10	LGR5	protein_coding	22.6712894	30.28229196	15.06028684	0.497329821	-1.007725154	0.009895208	0.149168975
ENSG00000168071.19	CCDC88B	protein_coding	24.1555901	31.88985229	16.42132791	0.514938977	-0.957526619	0.009909163	0.149282151
ENSG00000205269.5	TMEM170B	protein_coding	359.5701848	304.9934237	414.1469458	1.357888117	0.441364614	0.00992467	0.149327614
ENSG00000247315.3	ZCCHC3	protein_coding	404.3306464	346.7540637	461.9072292	1.332088871	0.413690336	0.009931584	0.149328461
ENSG00000151014.4	CCRN4L	protein_coding	478.206917	414.058191	542.3556431	1.309853675	0.389405656	0.010001194	0.150277515
ENSG00000092853.11	CLSPN	protein_coding	810.6258734	642.8424323	978.4093144	1.522004873	0.605972978	0.010022736	0.150371618
ENSG00000205810.6	KLRC3	protein_coding	18.68242024	10.84030349	26.52453699	2.446844501	1.29092242	0.010039927	0.150371618
ENSG00000099783.9	HNRNPM	protein_coding	2400.505838	2101.733662	2699.278014	1.284310216	0.360993718	0.010018149	0.150371618
ENSG00000258366.5	RTEL1	protein_coding	27.2970959	36.29364591	18.30054588	0.504235533	-0.987830309	0.010031018	0.150371618
