Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000249790.2	RP11-20D14.6	lincRNA	2.87918479	0.230431967	5.527937612	23.98945638	4.58432856	0.001330048	0.00313898
ENSG00000269514.1	RP11-370I10.12	lincRNA	4.687071816	1.364954194	8.009189439	5.867734957	2.552803707	0.001333812	0.003147046
ENSG00000247373.3	RP11-486O12.2	lincRNA	19.05404148	27.61764169	10.49044126	0.379845657	-1.396514767	0.001339037	0.003156422
ENSG00000251432.4	RP11-420A23.1	lincRNA	22.4917847	13.93288672	31.05068268	2.228589329	1.15613079	0.001348911	0.003178153
ENSG00000233817.1	RP11-168K11.3	lincRNA	2.26108238	0	4.52216476	Inf	Inf	0.001353401	0.003186876
ENSG00000271420.1	RP5-1057J7.7	lincRNA	2.353448252	0	4.706896504	Inf	Inf	0.001355117	0.003190607
ENSG00000267701.2	RP11-28F1.2	sense_intronic	6.147810711	10.72441461	1.571206812	0.146507466	-2.770953905	0.00135938	0.003200333
ENSG00000245694.6	CRNDE	lincRNA	233.4113489	279.9849371	186.8377606	0.667313615	-0.583563155	0.001362228	0.003206727
ENSG00000236810.3	TCEB3-AS1	antisense	11.66533472	18.05833897	5.272330464	0.291960987	-1.776152493	0.001363197	0.003208698
ENSG00000279549.1	AP000437.3	TEC	6.453696311	11.33618581	1.571206812	0.138601011	-2.850990315	0.001369266	0.003221731
ENSG00000224081.5	LINC01057	lincRNA	5.070354119	1.262981962	8.877726277	7.029178992	2.813356192	0.001384487	0.00325439
ENSG00000232021.4	LEF1-AS1	processed_transcript	2.073356859	0	4.146713718	Inf	Inf	0.001396526	0.003280782
ENSG00000275902.1	RP13-1032I1.11	antisense	4.08148358	7.764136442	0.398830717	0.051368329	-4.28297704	0.00139806	0.003284067
ENSG00000271826.3	PLS3-AS1	antisense	2.648388488	0.239281864	5.057495111	21.13614057	4.401640062	0.001403886	0.003296477
ENSG00000271780.1	RP11-1017G21.5	lincRNA	29.93106421	40.98704667	18.87508174	0.46051334	-1.118685147	0.001410043	0.003309973
ENSG00000251359.4	WWC2-AS2	lincRNA	8.806053221	3.55851392	14.05359252	3.949286932	1.981592189	0.001423421	0.003338147
ENSG00000272841.1	RP3-428L16.2	antisense	21.93629663	31.38947117	12.48312209	0.397685008	-1.330301919	0.001424152	0.003339539
ENSG00000233509.2	ZNF197-AS1	antisense	2.177780758	0	4.355561517	Inf	Inf	0.001426565	0.00334455
ENSG00000249476.1	CTD-2587M2.1	lincRNA	7.257396799	12.28914892	2.225644678	0.181106494	-2.465089815	0.001430642	0.003353137
ENSG00000273568.1	RP11-417L19.6	sense_intronic	18.92224793	27.58628207	10.25821379	0.371859237	-1.427171487	0.00144559	0.003384574
ENSG00000268947.1	AD000684.2	sense_intronic	6.226035077	10.92835907	1.523711083	0.139427253	-2.842415513	0.001451804	0.003398797
ENSG00000256050.2	RP11-982M15.6	lincRNA	2.726330598	0.323554301	5.129106896	15.85238359	3.986627878	0.001474766	0.003450221
ENSG00000234869.1	RP3-439F8.1	antisense	9.531396646	15.52827288	3.534520408	0.227618386	-2.135310999	0.001477778	0.003456547
ENSG00000254676.1	RP11-727A23.4	sense_overlapping	13.02064617	19.59658577	6.44470656	0.328868847	-1.604415746	0.001494745	0.003493258
ENSG00000276073.1	RP5-1125A11.7	lincRNA	6.801236345	11.75227905	1.850193636	0.157432752	-2.667192386	0.00150857	0.003523531
ENSG00000253438.2	PCAT1	lincRNA	5.51657001	10.65842536	0.374714662	0.035156662	-4.830058075	0.001517044	0.003541277
ENSG00000231437.3	RP11-88H9.2	lincRNA	3.365793223	6.731586447	0	0	#NAME?	0.001590872	0.003701863
ENSG00000264885.1	RP11-815I9.4	sense_intronic	14.95569315	22.62824651	7.283139789	0.321860547	-1.635492352	0.001598393	0.003719008
ENSG00000279095.1	AC092066.1	TEC	47.25130207	33.89715191	60.60545223	1.787921663	0.838283527	0.001609609	0.003742233
ENSG00000269968.1	RP5-940J5.9	antisense	43.12099824	22.40087429	63.8411222	2.849938862	1.51093097	0.001625904	0.003778308
ENSG00000251307.1	RP11-506H20.1	antisense	2.094479137	0	4.188958273	Inf	Inf	0.001648332	0.00382786
ENSG00000242242.3	PVRL3-AS1	antisense	4.394744622	0.6912959	8.098193344	11.71451088	3.550224813	0.001693118	0.003927355
ENSG00000276850.2	CH17-360D5.2	lincRNA	29.49126103	19.87589059	39.10663147	1.967541092	0.976393766	0.001708513	0.003960791
ENSG00000255224.1	CTD-3065J16.9	antisense	18.11471425	26.39416147	9.83526702	0.372630403	-1.424182707	0.001710277	0.003964016
ENSG00000236088.7	COX10-AS1	processed_transcript	70.16884339	89.46184192	50.87584485	0.568687652	-0.814291615	0.001712317	0.003967336
ENSG00000267575.4	CTC-459F4.3	processed_transcript	137.4419276	107.7176274	167.1662279	1.551892962	0.634029054	0.001716453	0.003976539
ENSG00000261596.2	CTB-31N19.3	sense_intronic	6.53051377	11.23421358	1.826813961	0.162611646	-2.620497511	0.001723476	0.003990905
ENSG00000248954.1	RP11-304F15.4	lincRNA	4.26092943	8.123028144	0.398830717	0.049098773	-4.348169212	0.001730627	0.004005552
ENSG00000251867.3	RP11-48B3.5	antisense	7.692517701	12.78541244	2.59962296	0.203327266	-2.298124401	0.001783661	0.004119653
ENSG00000280152.1	RP11-331F4.5	TEC	18.80686208	26.67769282	10.93603133	0.409931676	-1.286544621	0.001786456	0.004124933
ENSG00000276727.1	RP11-123K3.9	antisense	5.991183508	0.553986268	11.42838075	20.62935746	4.366626982	0.001792956	0.004138759
ENSG00000235584.2	AC008268.1	lincRNA	3.662537231	7.325074461	0	0	#NAME?	0.001804024	0.004162327
ENSG00000279010.1	MIR4534	sense_overlapping	23.62227171	32.88711164	14.35743178	0.436567125	-1.1957246	0.001823219	0.004203417
ENSG00000267275.1	CTD-2562J15.6	antisense	2.377196117	0	4.754392233	Inf	Inf	0.001835417	0.004229484
ENSG00000228709.1	AP001065.15	lincRNA	3.557006184	0.700145797	6.413866571	9.160758512	3.195467059	0.001839517	0.004236965
ENSG00000279948.1	CTD-2233K9.1	TEC	14.32142771	21.56856343	7.074291991	0.327990875	-1.608272417	0.001850692	0.004261087
ENSG00000272282.1	RP11-222K16.2	lincRNA	1.778950042	0	3.557900083	Inf	Inf	0.00185454	0.004269542
ENSG00000228208.4	C1orf143	lincRNA	4.68642137	1.245282168	8.127560573	6.52668189	2.706349724	0.001908116	0.004381246
ENSG00000268573.1	RP11-158H5.7	lincRNA	16.87878472	25.02979067	8.727778775	0.348695636	-1.519959787	0.001987567	0.004552043
ENSG00000254422.1	RP11-864G5.3	antisense	2.63669865	0.239281864	5.034115436	21.0384329	4.394955341	0.001995807	0.004569188
ENSG00000231441.1	RP11-472M19.2	antisense	4.018549663	0.939427661	7.097671666	7.555314751	2.917491859	0.002044382	0.004673782
ENSG00000248175.2	CTC-428G20.3	lincRNA	29.25507649	40.03537472	18.47477827	0.461461355	-1.11571826	0.002099845	0.004791098
ENSG00000261292.2	RP11-389G6.3	sense_overlapping	3.217290919	6.434581837	0	0	#NAME?	0.002108726	0.004808648
ENSG00000272622.1	RP11-395N3.2	lincRNA	85.56729127	107.9106425	63.22394007	0.58589161	-0.771294304	0.002138556	0.004872093
ENSG00000272686.1	RP11-390E23.6	antisense	123.9579657	151.8235242	96.09240712	0.632921727	-0.659901002	0.002145861	0.004887358
ENSG00000278932.1	bP-21264C1.2	lincRNA	10.57279399	16.93325003	4.212337948	0.248761339	-2.007165808	0.00216485	0.004928757
ENSG00000235423.6	RP11-282O18.3	antisense	32.34247516	43.49595638	21.18899395	0.487148593	-1.037566196	0.002198585	0.005001338
ENSG00000274976.1	RP11-8P13.5	sense_intronic	4.148214269	1.12567233	7.170756209	6.370198518	2.671338333	0.002213347	0.00503303
ENSG00000267475.1	CTD-2538C1.2	lincRNA	12.65779559	18.84750494	6.468086235	0.343179973	-1.542962732	0.002222721	0.0050534
ENSG00000274265.2	CH17-189H20.1	lincRNA	12.04773451	18.8780946	5.217374421	0.276371876	-1.855317282	0.002226334	0.005061141
ENSG00000226088.1	RP11-180O5.2	antisense	2.305216143	0	4.610432286	Inf	Inf	0.002243636	0.005097129
ENSG00000234754.1	C1orf140	lincRNA	1.755202177	0	3.510404354	Inf	Inf	0.002262312	0.005135297
ENSG00000275894.1	RP3-453C12.14	sense_intronic	21.4788084	13.29046367	29.66715313	2.232213552	1.158475054	0.002264059	0.005138235
ENSG00000254951.5	RP11-494M8.4	sense_overlapping	4.713962286	0.700145797	8.727778775	12.46565902	3.639887251	0.002271706	0.005153179
ENSG00000233997.3	LINC01425	lincRNA	3.662797833	7.325595666	0	0	#NAME?	0.002281038	0.00517338
ENSG00000253408.3	RP11-231D20.2	antisense	3.158010239	0.460863933	5.855156545	12.70474021	3.66729497	0.002284547	0.005179886
ENSG00000177788.5	RP5-1061H20.4	lincRNA	12.11582338	18.25811908	5.973527679	0.327171033	-1.611883075	0.002298985	0.005211161
ENSG00000270696.1	RP11-342K6.1	antisense	86.54486509	107.8527717	65.23695853	0.604870487	-0.725301824	0.002392817	0.005410205
ENSG00000230922.1	RP4-753M9.1	sense_intronic	3.215208745	6.430417491	0	0	#NAME?	0.002395343	0.005415411
ENSG00000240889.1	NDUFB2-AS1	antisense	6.40575933	10.93720897	1.87430969	0.171370017	-2.544813375	0.002465998	0.005564262
ENSG00000261757.1	AC005592.3	lincRNA	1.966307373	0	3.932614745	Inf	Inf	0.002488557	0.00561099
ENSG00000237489.2	LINC00959	lincRNA	3.786353254	7.245487575	0.327218933	0.045161755	-4.468754648	0.002496854	0.005628651
ENSG00000237594.2	AP000251.3	antisense	8.203008662	13.454323	2.951694327	0.219386314	-2.188454567	0.002526822	0.005689865
ENSG00000224078.10	SNHG14	processed_transcript	3.015720325	6.03144065	0	0	#NAME?	0.002561842	0.005761237
ENSG00000261971.4	RP11-473M20.7	antisense	7.05124239	12.32390293	1.778581852	0.14431969	-2.792659949	0.002562886	0.005762317
ENSG00000271997.1	RP11-97O12.6	sense_intronic	6.58505948	11.36742105	1.802697906	0.158584599	-2.656675427	0.002563035	0.005762317
ENSG00000273096.1	RP3-508I15.20	sense_intronic	3.995169988	0.939427661	7.050912316	7.505540456	2.907955961	0.002586244	0.005809651
ENSG00000272219.1	CTB-181H17.1	sense_intronic	8.222654921	15.04144265	1.40386719	0.093333281	-3.421464582	0.00259136	0.005820066
ENSG00000270277.1	RP11-65L3.2	antisense	9.884353451	15.69213221	4.076574693	0.259784626	-1.944612041	0.002647403	0.005942114
ENSG00000254602.1	AP000662.4	sense_overlapping	1.778950042	0	3.557900083	Inf	Inf	0.002686395	0.006025143
ENSG00000259610.1	RP11-499F3.1	lincRNA	3.097649987	6.195299973	0	0	#NAME?	0.002710719	0.006076327
ENSG00000236708.1	AC073316.1	antisense	3.30833108	6.61666216	0	0	#NAME?	0.002737259	0.006132421
ENSG00000272146.3	RP11-755B10.4	antisense	10.20585226	5.047763503	15.36394101	3.043712528	1.605832106	0.002778799	0.006218595
ENSG00000237773.3	AC003075.4	antisense	9.678525552	4.529176823	14.82787428	3.273856345	1.710991019	0.002828497	0.00631932
ENSG00000272462.2	U91328.19	lincRNA	8.488412853	4.356467603	12.6203581	2.896924585	1.534522128	0.002841285	0.006344202
ENSG00000182057.4	OGFRP1	lincRNA	4.975243972	8.849723633	1.100764312	0.124384032	-3.007126801	0.002841464	0.006344202
ENSG00000272269.1	RP11-500C11.3	antisense	25.50900852	16.28139369	34.73662335	2.133516578	1.093233321	0.002860286	0.006383289
ENSG00000260193.1	RP11-83N9.5	lincRNA	6.14157255	10.48044719	1.802697906	0.172005819	-2.53947072	0.002868711	0.006399148
ENSG00000272068.1	RP11-284F21.9	lincRNA	4.57915146	8.384757541	0.773545379	0.092256142	-3.438211234	0.002870016	0.006401471
ENSG00000224707.1	E2F3-IT1	sense_intronic	4.475525013	8.225000376	0.726049649	0.08827351	-3.501875632	0.002906592	0.006476502
ENSG00000227857.2	RP4-533D7.5	antisense	3.022488049	6.044976098	0	0	#NAME?	0.002940371	0.006546959
ENSG00000226471.4	CTA-292E10.6	antisense	7.503810851	13.03758417	1.970037529	0.151104492	-2.726381549	0.002961835	0.006592936
ENSG00000260778.3	MIR940	lincRNA	7.490158246	12.40407321	2.576243285	0.207693331	-2.267473201	0.00300491	0.006682076
ENSG00000271133.3	CTA-293F17.1	antisense	8.789780231	14.18153969	3.398020773	0.239608734	-2.061247597	0.003007385	0.006686354
ENSG00000267213.4	AC007773.2	antisense	24.0109821	15.40385312	32.61811108	2.117529349	1.082381966	0.003060096	0.006793587
ENSG00000230615.4	RP5-1198O20.4	lincRNA	18.51637112	11.0833685	25.94937374	2.34128945	1.227303304	0.00307164	0.006816097
ENSG00000258337.1	RP11-115H15.2	sense_intronic	3.854611207	7.334507751	0.374714662	0.051089272	-4.290835809	0.003084514	0.006843412
ENSG00000260368.1	RP11-521I2.3	sense_overlapping	10.80002554	16.63155987	4.968491206	0.298738738	-1.743043768	0.003156101	0.006992009
ENSG00000272606.1	RP11-554J4.1	antisense	17.17553432	25.03447622	9.31659241	0.372150483	-1.426041988	0.003184421	0.007052173
ENSG00000270681.1	RP11-372K14.2	antisense	7.938248224	13.02052996	2.855966488	0.219343337	-2.188737214	0.003191359	0.007066247
ENSG00000261359.2	PYCARDOS	antisense	7.158692464	12.11585631	2.201528623	0.181706399	-2.460318866	0.003268228	0.007226723
ENSG00000272902.2	RP11-299H21.1	lincRNA	10.18293921	15.84297729	4.52290114	0.285483029	-1.808523112	0.003268303	0.007226723
ENSG00000271380.1	RP11-307C12.12	antisense	15.18902571	22.04237942	8.335671992	0.378165707	-1.402909554	0.003291623	0.007275635
ENSG00000271862.1	RP11-343L5.2	lincRNA	8.105488618	12.78957679	3.421400448	0.267514751	-1.90230965	0.003314426	0.007324036
ENSG00000273102.1	AP000569.9	lincRNA	1.826445771	0	3.652891542	Inf	Inf	0.003335361	0.007368284
ENSG00000255496.1	RP11-587D21.4	sense_overlapping	1.803066096	0	3.606132192	Inf	Inf	0.003352884	0.007404297
ENSG00000246273.4	SBF2-AS1	antisense	104.210304	83.03519195	125.3854161	1.510027413	0.594574741	0.003402875	0.007507863
ENSG00000254815.3	RP11-496I9.1	antisense	2.709834724	5.419669448	0	0	#NAME?	0.003444194	0.007591431
ENSG00000258701.1	LINC00638	lincRNA	21.40685675	29.8201135	12.99360001	0.435732748	-1.198484549	0.003454123	0.007611933
ENSG00000279608.1	RP11-182N22.9	TEC	8.938582592	14.24765332	3.629511867	0.254744538	-1.972876879	0.003490178	0.007687199
ENSG00000260276.2	RP11-77H9.2	antisense	5.505127057	9.439047301	1.571206812	0.166458199	-2.586768163	0.003490864	0.007688012
ENSG00000279361.1	RP11-360N9.3	TEC	3.747028302	7.095225887	0.398830717	0.056211137	-4.153000184	0.00350115	0.007709266
ENSG00000237857.2	RP11-435O5.2	lincRNA	19.19137965	27.2145005	11.1682588	0.410378974	-1.284971278	0.003572563	0.007857954
ENSG00000266903.1	CTB-171A8.1	antisense	12.63933158	6.691501307	18.58716185	2.777726701	1.47390466	0.003573721	0.007859789
ENSG00000237595.3	RP11-112L6.3	lincRNA	2.424857075	0.239281864	4.610432286	19.26778825	4.268119069	0.003595976	0.007907302
ENSG00000271590.1	RP11-181E10.3	lincRNA	1.615340575	0	3.230681151	Inf	Inf	0.003617211	0.007953275
ENSG00000256806.2	C17orf100	lincRNA	18.9558155	28.1238597	9.78777129	0.348023756	-1.522742307	0.003618015	0.007954322
ENSG00000261777.3	RP11-529K1.2	processed_transcript	8.771775869	14.66420558	2.879346163	0.196352005	-2.348485767	0.003622786	0.007963368
ENSG00000278002.1	RP11-596C23.2	lincRNA	6.181513226	2.295531958	10.06749449	4.385691281	2.132804261	0.003636229	0.007989298
ENSG00000272918.1	CTB-152G17.6	antisense	9.886506136	15.41745076	4.355561517	0.282508541	-1.823633611	0.003655784	0.008029355
ENSG00000258689.1	LINC01269	lincRNA	2.663819873	0.460863933	4.866775814	10.5601143	3.400553545	0.003708203	0.008139327
ENSG00000246145.1	RRS1-AS1	lincRNA	5.74426322	9.988931411	1.499595028	0.150125671	-2.735757403	0.003723684	0.008170352
ENSG00000275719.1	CTB-147N14.6	antisense	18.93299951	11.09632055	26.76967846	2.412482438	1.27051844	0.003738533	0.008200708
ENSG00000279834.1	RP11-775C24.4	TEC	3.926474153	7.454117589	0.398830717	0.053504753	-4.224189147	0.003763963	0.008252759
ENSG00000215417.8	MIR17HG	processed_transcript	52.48451456	39.33939327	65.62963586	1.668293037	0.738372721	0.003786609	0.008296414
ENSG00000271359.1	RP11-84C13.1	lincRNA	44.51085753	32.35486513	56.66684993	1.751416663	0.808522343	0.003790442	0.008302564
ENSG00000223776.5	LGALS8-AS1	antisense	11.93837893	18.28466878	5.592089083	0.305834858	-1.709175244	0.003807095	0.008337534
ENSG00000234160.1	RP11-613M10.6	antisense	21.23424319	13.84861429	28.6198721	2.066623527	1.0472756	0.003841336	0.008409487
ENSG00000247092.4	SNHG10	antisense	152.4318727	181.2462429	123.6175025	0.682041738	-0.552068067	0.003867962	0.008466249
ENSG00000267174.3	CTC-510F12.4	3prime_overlapping_ncrna	3.715616265	7.104013596	0.327218933	0.046061135	-4.440306214	0.003899799	0.008529778
ENSG00000228962.1	HCG23	antisense	1.87430969	0	3.748619381	Inf	Inf	0.00393816	0.008609026
ENSG00000273366.1	CTA-989H11.1	lincRNA	4.791342079	8.481919846	1.100764312	0.129777731	-2.945885248	0.003966191	0.008666398
ENSG00000249599.1	BMPR1B-AS1	lincRNA	4.603839046	8.553240228	0.654437865	0.076513444	-3.708142931	0.003969771	0.00867344
ENSG00000182310.10	SPACA6P	processed_transcript	34.48134051	44.55441048	24.40827053	0.547830625	-0.868198177	0.004017849	0.008765855
ENSG00000272575.3	RP11-702B10.1	lincRNA	1.862251663	0	3.724503326	Inf	Inf	0.004034942	0.008802356
ENSG00000245910.6	SNHG6	processed_transcript	1023.323245	1179.843671	866.8028192	0.734675992	-0.444819964	0.004044396	0.008819807
ENSG00000259935.1	RP11-519C12.1	sense_intronic	5.905177565	11.0126937	0.797661434	0.072431092	-3.787247058	0.004048222	0.008826566
ENSG00000255856.2	RP11-87C12.5	lincRNA	2.827424577	5.654849153	0	0	#NAME?	0.004072084	0.008874604
ENSG00000267040.4	RP11-35G9.3	antisense	4.689683197	8.397709597	0.981656798	0.116895778	-3.096705269	0.004088266	0.008907471
ENSG00000278915.1	AC005609.18	antisense	2.829475656	5.658951312	0	0	#NAME?	0.004098672	0.008926938
ENSG00000235070.3	AC068138.1	lincRNA	3.4853944	0.700145797	6.270643003	8.956196021	3.162886104	0.004103902	0.008935922
ENSG00000231023.4	LINC00326	lincRNA	1.731454312	0	3.462908624	Inf	Inf	0.004120744	0.008967765
ENSG00000116652.6	DLEU2L	sense_intronic	28.8257722	20.30610267	37.34544174	1.839124047	0.879018792	0.004121608	0.008968841
ENSG00000259459.3	RP11-321G12.1	lincRNA	5.885383608	10.41439576	1.35637146	0.130240053	-2.940754898	0.004122882	0.008970808
ENSG00000241472.4	PTPRG-AS1	processed_transcript	147.5463029	175.8366523	119.2559534	0.678220108	-0.560174536	0.004144739	0.009012708
ENSG00000216895.6	AC009403.2	antisense	43.72621666	56.05041565	31.40201767	0.560245938	-0.835867812	0.004150748	0.009023792
ENSG00000246090.4	RP11-696N14.1	antisense	17.62671954	10.83523674	24.41820234	2.253591955	1.172226318	0.004183148	0.009088897
ENSG00000188825.11	LINC00910	lincRNA	19.28312872	27.7727133	10.79354414	0.388638446	-1.363499468	0.004196988	0.009117335
ENSG00000261189.1	RP3-512B11.3	antisense	17.46855095	24.67962449	10.25747741	0.415625344	-1.266644466	0.004199594	0.00912218
ENSG00000244701.1	RP5-894A10.2	antisense	8.859684949	4.205622522	13.51374738	3.213257325	1.68403652	0.00422945	0.009183742
ENSG00000179859.7	AC025335.1	antisense	31.31166661	22.03827726	40.58505596	1.841571166	0.88093715	0.004263495	0.009255182
ENSG00000253549.3	RP11-317J10.2	antisense	2.789682213	5.579364425	0	0	#NAME?	0.004281018	0.009290872
ENSG00000257557.2	RP11-84G21.1	antisense	38.53313945	26.72298472	50.34329418	1.883894884	0.913718469	0.004299925	0.009327588
ENSG00000236393.1	RP11-320G24.1	lincRNA	1.686952359	0	3.373904719	Inf	Inf	0.00433389	0.009396227
ENSG00000260352.1	CTD-2288F12.1	antisense	2.397473095	4.794946191	0	0	#NAME?	0.004343875	0.009415352
ENSG00000230658.1	KLHL7-AS1	lincRNA	7.257175418	3.155372732	11.3589781	3.599884726	1.84795071	0.004364493	0.009457166
ENSG00000223473.2	GS1-124K5.3	lincRNA	13.39703215	19.91122799	6.882836313	0.345676134	-1.532507094	0.004365116	0.009457166
ENSG00000279741.1	RP11-44F14.9	TEC	2.858368123	5.716736246	0	0	#NAME?	0.004482461	0.009691495
ENSG00000235823.1	LINC00263	lincRNA	44.61768628	59.46797679	29.76739576	0.500561771	-0.998379982	0.004496538	0.009719333
ENSG00000266900.1	RP11-173A16.2	sense_intronic	5.916002929	9.957696168	1.87430969	0.188227242	-2.409452648	0.004503942	0.009734468
ENSG00000186615.8	KTN1-AS1	antisense	60.62620617	75.46590132	45.78651102	0.606717871	-0.720902287	0.004544293	0.009815561
ENSG00000226711.4	FAM66C	antisense	4.250703719	7.799473843	0.701933595	0.089997557	-3.473970344	0.004576376	0.009882219
ENSG00000280073.1	CTD-2525P14.5	TEC	2.83624338	5.67248676	0	0	#NAME?	0.004589577	0.009908961
ENSG00000269652.1	CTD-2195B23.3	antisense	1.719396285	0	3.438792569	Inf	Inf	0.004590392	0.00990984
ENSG00000241772.2	AC092620.2	3prime_overlapping_ncrna	5.617325423	10.83582013	0.398830717	0.036806694	-4.763888014	0.004639023	0.010013043
ENSG00000249001.3	RP11-742B18.1	antisense	2.776438461	5.552876922	0	0	#NAME?	0.004689106	0.010113048
ENSG00000257252.3	RP11-486A14.2	antisense	1.743512339	0	3.487024679	Inf	Inf	0.004712803	0.01015964
ENSG00000273619.1	RP5-908M14.9	antisense	36.5656372	56.67476577	16.45650863	0.290367475	-1.784048234	0.004732292	0.010198244
ENSG00000247877.4	CTD-2001C12.1	lincRNA	3.433509623	6.492304583	0.374714662	0.057716741	-4.11486635	0.004741713	0.010216516
ENSG00000270010.1	CTD-2132N18.4	sense_intronic	4.31565324	7.976868615	0.654437865	0.082041951	-3.607494387	0.004753553	0.010239298
ENSG00000277130.1	RP11-530C5.4	sense_intronic	11.31664945	17.03522226	5.598076637	0.328617763	-1.605517628	0.004789539	0.010311321
