Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000136709.9	WDR33	protein_coding	1338.111668	1488.765704	1187.457631	0.797612161	-0.326240688	0.026042878	0.331396907
ENSG00000170017.10	ALCAM	protein_coding	3634.956159	4095.927282	3173.985037	0.774912448	-0.367894775	0.026083062	0.331396907
ENSG00000155287.8	SLC25A28	protein_coding	228.1163315	259.0282492	197.2044137	0.761323965	-0.393417603	0.026021147	0.331396907
ENSG00000134882.13	UBAC2	protein_coding	589.9146878	523.2284638	656.6009119	1.254902891	0.327575727	0.026060155	0.331396907
ENSG00000162065.9	TBC1D24	protein_coding	215.2475266	244.9624864	185.5325668	0.757391752	-0.400888384	0.026084015	0.331396907
ENSG00000159461.12	AMFR	protein_coding	2911.684295	2604.962444	3218.406146	1.235490421	0.305083825	0.026036536	0.331396907
ENSG00000198938.2	MT-CO3	protein_coding	9954.157187	8843.213181	11065.10119	1.251253472	0.323374072	0.0260997	0.331414795
ENSG00000132170.17	PPARG	protein_coding	968.542067	857.6683864	1079.415748	1.258546735	0.331758791	0.026161235	0.331651875
ENSG00000197956.7	S100A6	protein_coding	56200.10084	50185.30559	62214.89609	1.239703442	0.309995045	0.026231276	0.331995843
ENSG00000146834.11	MEPCE	protein_coding	940.3303883	1051.277432	829.3833448	0.788929087	-0.342032465	0.026212768	0.331995843
ENSG00000131981.13	LGALS3	protein_coding	2470.431491	2196.305706	2744.557276	1.249624434	0.321494568	0.026285689	0.332288142
ENSG00000138587.5	MNS1	protein_coding	31.25025125	38.63502263	23.86547987	0.617716213	-0.694983898	0.026275535	0.332288142
ENSG00000161714.9	PLCD3	protein_coding	649.9226446	744.4914344	555.3538549	0.74595063	-0.422847944	0.026297317	0.332288142
ENSG00000084774.11	CAD	protein_coding	1177.762931	1351.98212	1003.543743	0.742275899	-0.429972568	0.026366059	0.332794437
ENSG00000077097.11	TOP2B	protein_coding	2983.274057	3355.139814	2611.408299	0.778330694	-0.361544844	0.026362119	0.332794437
ENSG00000165030.3	NFIL3	protein_coding	398.3783442	348.1419251	448.6147632	1.288597353	0.365801537	0.026421675	0.332859816
ENSG00000119383.17	PPP2R4	protein_coding	2566.195172	2236.860308	2895.530035	1.294461717	0.372352299	0.026385825	0.332859816
ENSG00000204175.5	GPRIN2	protein_coding	13.91574821	8.607288836	19.22420759	2.233480014	1.159293345	0.026428599	0.332859816
ENSG00000110080.16	ST3GAL4	protein_coding	493.156816	436.1564315	550.1572004	1.261375875	0.334998246	0.026413497	0.332859816
ENSG00000075292.16	ZNF638	protein_coding	1125.165149	1300.046144	950.2841553	0.730961866	-0.452131951	0.026446881	0.332909432
ENSG00000197892.10	KIF13B	protein_coding	714.3437988	794.4845292	634.2030683	0.798257291	-0.325074269	0.026486411	0.333020705
ENSG00000147614.3	ATP6V0D2	protein_coding	20.63677595	27.8985133	13.3750386	0.479417611	-1.060645188	0.026512599	0.333020705
ENSG00000149273.12	RPS3	protein_coding	10957.2258	9821.867577	12092.58402	1.231189886	0.300053285	0.026513108	0.333020705
ENSG00000103126.12	AXIN1	protein_coding	389.7668458	443.3137866	336.2199051	0.758424203	-0.398923091	0.026471356	0.333020705
ENSG00000124193.12	SRSF6	protein_coding	3404.022546	3776.284854	3031.760238	0.80284204	-0.31681193	0.026545375	0.333245675
ENSG00000278637.1	HIST1H4A	protein_coding	1984.593791	1572.351368	2396.836214	1.524364249	0.608207679	0.026595426	0.333438303
ENSG00000134569.7	LRP4	protein_coding	48.07554952	59.1306671	37.02043194	0.626078374	-0.675584825	0.026603814	0.333438303
ENSG00000122026.8	RPL21	protein_coding	126.4613973	107.0480126	145.8747821	1.362704254	0.44647249	0.026596381	0.333438303
ENSG00000111875.7	ASF1A	protein_coding	938.1826675	831.6321569	1044.733178	1.256244326	0.32911708	0.026633788	0.333453872
ENSG00000001631.12	KRIT1	protein_coding	536.2039669	599.635923	472.7720107	0.788431768	-0.342942188	0.026626816	0.333453872
ENSG00000155846.14	PPARGC1B	protein_coding	33.8545086	41.55153205	26.15748515	0.62951915	-0.667677829	0.026711863	0.334070993
ENSG00000133789.12	SWAP70	protein_coding	2230.472111	2469.087384	1991.856837	0.806717838	-0.309863938	0.026740684	0.334071455
ENSG00000196547.12	MAN2A2	protein_coding	190.7635487	220.632083	160.8950143	0.729245775	-0.455522973	0.026736338	0.334071455
ENSG00000174599.5	TRAM1L1	protein_coding	80.58028789	66.50156891	94.65900686	1.42341013	0.509351408	0.02680321	0.334492536
ENSG00000152990.11	GPR125	protein_coding	810.9103415	905.3955683	716.4251147	0.791284097	-0.337732332	0.026940011	0.335272666
ENSG00000048052.19	HDAC9	protein_coding	634.8728482	709.5736061	560.1720904	0.789448882	-0.341082242	0.026948243	0.335272666
ENSG00000110330.6	BIRC2	protein_coding	2462.469672	2195.280665	2729.658679	1.243421273	0.314315166	0.026937735	0.335272666
ENSG00000110395.4	CBL	protein_coding	898.8750229	1002.990563	794.7594826	0.792389791	-0.335717802	0.026952386	0.335272666
ENSG00000166888.8	STAT6	protein_coding	1305.003034	1449.600398	1160.40567	0.80050038	-0.321026007	0.026907005	0.335272666
ENSG00000100241.18	SBF1	protein_coding	1585.800745	1785.390785	1386.210705	0.776418651	-0.365093321	0.026998274	0.335663593
ENSG00000070778.10	PTPN21	protein_coding	459.6039535	515.9906865	403.2172204	0.781442826	-0.355787771	0.027029191	0.335868089
ENSG00000163644.12	PPM1K	protein_coding	516.5297475	581.230637	451.828858	0.777365867	-0.363334333	0.027068611	0.335888614
ENSG00000186635.12	ARAP1	protein_coding	799.0705022	891.7256671	706.4153373	0.792189082	-0.336083277	0.027058323	0.335888614
ENSG00000182199.8	SHMT2	protein_coding	5335.602376	4653.761978	6017.442774	1.29302762	0.370753092	0.027079824	0.335888614
ENSG00000203727.3	SAMD5	protein_coding	25.39438276	32.37887511	18.40989042	0.568577208	-0.814571826	0.027137649	0.33613613
ENSG00000119698.9	PPP4R4	protein_coding	17.28580159	11.67784829	22.89375488	1.960442909	0.971179629	0.02713095	0.33613613
ENSG00000196912.10	ANKRD36B	protein_coding	33.81713	41.83704291	25.79721709	0.616611866	-0.697565442	0.027157686	0.336204906
ENSG00000158615.8	PPP1R15B	protein_coding	2685.404553	2393.084426	2977.724679	1.244304065	0.315339073	0.027209298	0.336664303
ENSG00000067798.11	NAV3	protein_coding	773.2523295	861.6285554	684.8761036	0.794862356	-0.33122304	0.027231199	0.336755776
ENSG00000049249.6	TNFRSF9	protein_coding	37.02207883	25.26886241	48.77529524	1.930252912	0.948789889	0.027270642	0.336884585
ENSG00000101452.12	DHX35	protein_coding	396.0928133	444.6542391	347.5313875	0.781576688	-0.355540658	0.0274207	0.338245954
ENSG00000177663.11	IL17RA	protein_coding	196.2279323	223.2651173	169.1907474	0.757801978	-0.40010719	0.02742456	0.338245954
ENSG00000152518.6	ZFP36L2	protein_coding	160.3161354	193.5406211	127.0916498	0.656666539	-0.606767151	0.027460404	0.33850818
ENSG00000173530.5	TNFRSF10D	protein_coding	799.600562	891.6299006	707.5712235	0.793570542	-0.333569622	0.027534496	0.339241356
ENSG00000151715.5	TMEM45B	protein_coding	75.36405798	62.29971669	88.42839927	1.419402912	0.505284171	0.027608123	0.339968039
ENSG00000198369.7	SPRED2	protein_coding	418.7109462	471.43837	365.9835224	0.776312548	-0.365290487	0.027624224	0.339985944
ENSG00000137413.13	TAF8	protein_coding	1177.924032	1307.636799	1048.211265	0.801607347	-0.319032364	0.027673878	0.340236759
ENSG00000160888.6	IER2	protein_coding	666.9453911	542.0320973	791.8586849	1.460907368	0.546864704	0.027673919	0.340236759
ENSG00000158710.12	TAGLN2	protein_coding	4974.180422	4439.83332	5508.527523	1.240705929	0.31116121	0.027766461	0.340401739
ENSG00000152527.11	PLEKHH2	protein_coding	98.32563873	114.3162498	82.3350277	0.720239055	-0.473452263	0.027804121	0.340401739
ENSG00000106400.9	ZNHIT1	protein_coding	1049.773517	929.4094727	1170.13756	1.259011872	0.332291888	0.027731763	0.340401739
ENSG00000105821.12	DNAJC2	protein_coding	282.1078798	334.6518839	229.5638756	0.685978136	-0.5437655	0.027770396	0.340401739
ENSG00000140025.13	EFCAB11	protein_coding	205.1903944	232.4195441	177.9612448	0.765689673	-0.385168295	0.027785452	0.340401739
ENSG00000131746.10	TNS4	protein_coding	193.4689443	164.2799667	222.657922	1.355356508	0.438672383	0.027813317	0.340401739
ENSG00000172943.16	PHF8	protein_coding	377.0609046	424.939939	329.1818701	0.774655051	-0.368374065	0.027819322	0.340401739
ENSG00000111665.9	CDCA3	protein_coding	1035.043092	1154.194868	915.8913149	0.793532652	-0.333638507	0.027956593	0.34172114
ENSG00000039523.15	FAM65A	protein_coding	87.88853847	104.0160774	71.76099954	0.689902959	-0.535534647	0.027979827	0.341825134
ENSG00000231738.8	TSPAN19	protein_coding	2.16047514	0.411715209	3.90923507	9.494997951	3.247167689	0.028055814	0.342532412
ENSG00000108848.13	LUC7L3	protein_coding	497.3141488	582.0054808	412.6228168	0.708967235	-0.496209139	0.028096911	0.3427144
ENSG00000143013.10	LMO4	protein_coding	639.5790352	563.5129084	715.6451621	1.269971196	0.344795776	0.028193585	0.343536711
ENSG00000160352.13	ZNF714	protein_coding	686.5123297	767.0546076	605.9700518	0.789995974	-0.340082794	0.02821665	0.343633203
ENSG00000167272.8	POP5	protein_coding	237.9584942	270.1544411	205.7625472	0.761647843	-0.392803991	0.028239033	0.343725451
ENSG00000134516.13	DOCK2	protein_coding	518.4201098	578.6505736	458.189646	0.791824405	-0.336747562	0.028306363	0.344308318
ENSG00000142192.18	APP	protein_coding	5534.729374	6103.258795	4966.199953	0.81369644	-0.297437416	0.028316585	0.344308318
ENSG00000114270.13	COL7A1	protein_coding	288.0993628	342.6706589	233.5280668	0.681494201	-0.553226715	0.028430285	0.345148414
ENSG00000128487.14	SPECC1	protein_coding	1573.358369	1402.336157	1744.38058	1.243910436	0.314882612	0.028420164	0.345148414
ENSG00000109046.12	WSB1	protein_coding	1169.345958	1294.091201	1044.600714	0.807207957	-0.3089877	0.028418893	0.345148414
ENSG00000278311.2	GGNBP2	protein_coding	1230.502184	1362.790784	1098.213584	0.805856333	-0.311405435	0.028450438	0.345212525
ENSG00000158560.12	DYNC1I1	protein_coding	44.38167442	53.99194126	34.77140759	0.644011065	-0.634842619	0.02854207	0.345830264
ENSG00000156384.12	SFR1	protein_coding	302.5724511	264.1631446	340.9817576	1.290799889	0.368265358	0.028560943	0.345830264
ENSG00000213024.8	NUP62	protein_coding	1030.891258	1149.41978	912.3627363	0.793759384	-0.333226353	0.028554755	0.345830264
ENSG00000154328.13	NEIL2	protein_coding	191.5137291	164.6302027	218.3972554	1.326592884	0.407725693	0.02862667	0.346264853
ENSG00000102606.15	ARHGEF7	protein_coding	451.1704607	503.6100369	398.7308845	0.791745309	-0.33689168	0.028649319	0.346358327
ENSG00000197479.6	PCDHB11	protein_coding	151.6409787	175.1801164	128.1018409	0.731257882	-0.451547824	0.028689608	0.346664851
ENSG00000157227.10	MMP14	protein_coding	5894.635519	6572.857804	5216.413233	0.793629406	-0.333462613	0.028721079	0.346684181
ENSG00000179361.15	ARID3B	protein_coding	26.19965513	32.60893232	19.79037793	0.606900518	-0.720468042	0.028712857	0.346684181
ENSG00000162688.13	AGL	protein_coding	596.7894714	668.5261755	525.0527673	0.785388496	-0.348521629	0.028778522	0.347197016
ENSG00000204371.9	EHMT2	protein_coding	799.8010942	892.9109064	706.6912821	0.791446579	-0.33743612	0.028800043	0.347276155
ENSG00000185477.4	GPRIN3	protein_coding	11.15908722	15.08253038	7.23564406	0.479736747	-1.059685143	0.028913886	0.348106392
ENSG00000103888.13	CEMIP	protein_coding	689.8468484	857.9249787	521.7687181	0.608175226	-0.717441045	0.02889911	0.348106392
ENSG00000170776.17	AKAP13	protein_coding	1193.457478	1326.321286	1060.59367	0.799650644	-0.32255825	0.028890391	0.348106392
ENSG00000115568.13	ZNF142	protein_coding	197.7691302	227.6865889	167.8516715	0.737204911	-0.439862413	0.02893145	0.348137288
ENSG00000086730.14	LAT2	protein_coding	110.2104964	89.72247447	130.6985184	1.456697657	0.542701472	0.029029142	0.34877041
ENSG00000172794.17	RAB37	protein_coding	408.4994294	359.2821727	457.7166861	1.273975502	0.349337535	0.02915332	0.35008115
ENSG00000165283.13	STOML2	protein_coding	1874.949023	1673.275429	2076.622616	1.241052477	0.31156412	0.029183082	0.350257344
ENSG00000163346.14	PBXIP1	protein_coding	796.1643953	924.8173905	667.5114002	0.721776436	-0.470376051	0.029248474	0.350498495
ENSG00000175115.9	PACS1	protein_coding	309.1729961	347.4070253	270.9389669	0.779889142	-0.358659029	0.029247671	0.350498495
ENSG00000167772.9	ANGPTL4	protein_coding	163.1145621	136.6319578	189.5971664	1.387648756	0.472642437	0.029247106	0.350498495
ENSG00000163029.13	SMC6	protein_coding	759.5697483	856.513263	662.6262335	0.773632192	-0.370280265	0.029303107	0.350610166
ENSG00000107290.11	SETX	protein_coding	3764.350706	4146.619197	3382.082215	0.815624019	-0.294023834	0.029273466	0.350610166
ENSG00000183597.13	TANGO2	protein_coding	239.3824109	272.134474	206.6303477	0.759295008	-0.397267571	0.029292819	0.350610166
ENSG00000214357.6	NEURL1B	protein_coding	426.2836133	476.8288669	375.7383597	0.787994154	-0.343743168	0.029318449	0.350613006
ENSG00000138031.12	ADCY3	protein_coding	316.755421	358.3985044	275.1123375	0.767615752	-0.381543778	0.029416347	0.351301652
ENSG00000133612.16	AGAP3	protein_coding	722.9270321	815.350835	630.5032292	0.773290714	-0.370917206	0.029421438	0.351301652
ENSG00000169018.5	FEM1B	protein_coding	1610.118017	1435.534579	1784.701455	1.243231254	0.314094678	0.029491738	0.351960017
ENSG00000123349.11	PFDN5	protein_coding	2615.318857	2339.552077	2891.085636	1.235743228	0.305379	0.029537672	0.352327053
ENSG00000179151.9	EDC3	protein_coding	133.8935266	116.0198588	151.7671944	1.308113939	0.387488207	0.029569106	0.352520841
ENSG00000168228.12	ZCCHC4	protein_coding	263.7357735	229.7150742	297.7564728	1.296199101	0.374287339	0.029590901	0.352562844
ENSG00000004478.6	FKBP4	protein_coding	2587.370166	2318.760319	2855.980014	1.231684013	0.300632182	0.029629632	0.352562844
ENSG00000100814.15	CCNB1IP1	protein_coding	896.1182634	794.7997368	997.4367899	1.254953599	0.327634022	0.029626104	0.352562844
ENSG00000198909.5	MAP3K3	protein_coding	1196.990163	1330.775412	1063.204914	0.798936398	-0.323847438	0.029642179	0.352562844
ENSG00000071564.12	TCF3	protein_coding	1033.778739	1147.739158	919.8183196	0.801417564	-0.319373967	0.029648573	0.352562844
ENSG00000059573.6	ALDH18A1	protein_coding	2389.179478	2134.540335	2643.818621	1.238589207	0.30869778	0.029666996	0.352601283
ENSG00000116350.13	SRSF4	protein_coding	753.5892399	835.4411279	671.7373519	0.804051093	-0.314640916	0.029699483	0.352626292
ENSG00000115112.7	TFCP2L1	protein_coding	23.49640896	30.86352822	16.1292897	0.522600319	-0.936220089	0.029749387	0.353038232
ENSG00000160214.10	RRP1	protein_coding	549.7426148	613.3171062	486.1681234	0.792686391	-0.335177887	0.029808813	0.353562679
ENSG00000198756.8	COLGALT2	protein_coding	1072.471841	1253.199734	891.7439486	0.711573682	-0.490914943	0.029861182	0.354002941
ENSG00000070669.14	ASNS	protein_coding	1340.47325	1059.035114	1621.911386	1.531499158	0.614944573	0.029878564	0.354023882
ENSG00000042317.14	SPATA7	protein_coding	124.2064128	106.1124335	142.3003921	1.341034104	0.423345927	0.029981798	0.354708204
ENSG00000127824.11	TUBA4A	protein_coding	767.4426207	663.0315038	871.8537376	1.314950696	0.395008707	0.030000854	0.354752842
ENSG00000066279.14	ASPM	protein_coding	5302.088698	6166.786655	4437.390742	0.719562876	-0.474807338	0.030174721	0.355360537
ENSG00000091986.13	CCDC80	protein_coding	356.124574	400.9477796	311.3013683	0.776413748	-0.365102431	0.030147082	0.355360537
ENSG00000136205.14	TNS3	protein_coding	4043.52782	4469.01091	3618.04473	0.809585119	-0.304745323	0.030136138	0.355360537
ENSG00000119929.10	CUTC	protein_coding	263.0304847	230.3014993	295.7594702	1.284227289	0.360900561	0.030104179	0.355360537
ENSG00000180357.7	ZNF609	protein_coding	523.6951208	582.6241665	464.766075	0.797711632	-0.326060779	0.030084131	0.355360537
ENSG00000109113.15	RAB34	protein_coding	2602.10399	2328.179211	2876.028769	1.235312451	0.304875993	0.030122434	0.355360537
ENSG00000179134.12	SAMD4B	protein_coding	259.2405134	290.7924596	227.6885672	0.782993368	-0.352928008	0.030282183	0.356445244
ENSG00000115355.13	CCDC88A	protein_coding	1217.907664	1408.186212	1027.629117	0.729753713	-0.454518449	0.030359994	0.356552778
ENSG00000203778.5	FAM229B	protein_coding	73.63664703	59.72557257	87.54772149	1.465833105	0.551720852	0.030358163	0.356552778
ENSG00000122728.6	TAF1L	protein_coding	99.72278155	115.4888873	83.95667576	0.72696757	-0.460037088	0.030364541	0.356552778
ENSG00000141552.15	ANAPC11	protein_coding	1168.485807	997.610423	1339.361191	1.342569364	0.424996627	0.030334532	0.356552778
ENSG00000139644.10	TMBIM6	protein_coding	20042.56557	17983.26355	22101.86759	1.229024283	0.29751342	0.030417765	0.356955085
ENSG00000049239.10	H6PD	protein_coding	917.7829381	1020.903586	814.6622899	0.797981612	-0.325572592	0.030451196	0.357166838
ENSG00000130338.10	TULP4	protein_coding	594.8501788	525.4668719	664.2334857	1.264082516	0.338090642	0.030500204	0.35756098
ENSG00000154319.12	FAM167A	protein_coding	145.7895529	123.624886	167.9542198	1.358579371	0.442098853	0.030856692	0.3606767
ENSG00000166902.4	MRPL16	protein_coding	959.8933226	856.298556	1063.488089	1.241959456	0.312618078	0.030905823	0.3606767
ENSG00000263465.3	SRSF8	protein_coding	544.1745876	608.9809412	479.3682341	0.787164592	-0.345262768	0.03083786	0.3606767
ENSG00000057294.11	PKP2	protein_coding	1038.260783	1150.00089	926.5206766	0.80566953	-0.3117399	0.030898358	0.3606767
ENSG00000133101.7	CCNA1	protein_coding	59.36948211	70.75166095	47.98730326	0.678249848	-0.560111276	0.030901901	0.3606767
ENSG00000221914.6	PPP2R2A	protein_coding	756.7265808	672.4090428	841.0441189	1.250792398	0.322842356	0.030995793	0.36149392
ENSG00000092871.14	RFFL	protein_coding	397.7171875	349.3614296	446.0729453	1.276823677	0.35255931	0.031006996	0.36149392
ENSG00000132780.14	NASP	protein_coding	1265.558589	1397.006787	1134.110392	0.811814519	-0.300777953	0.031077067	0.362128951
ENSG00000082126.15	MPP4	protein_coding	63.89820327	76.47128972	51.32511682	0.671168448	-0.5752532	0.031106825	0.362293845
ENSG00000165637.11	VDAC2	protein_coding	1069.00533	951.0490337	1186.961627	1.248055131	0.319681665	0.031135023	0.362440397
ENSG00000241127.5	YAE1D1	protein_coding	260.4193628	228.162557	292.6761685	1.282752842	0.359243222	0.031187568	0.36251716
ENSG00000177169.7	ULK1	protein_coding	131.3680297	158.7559453	103.9801141	0.654968316	-0.610502978	0.031185001	0.36251716
ENSG00000198646.11	NCOA6	protein_coding	233.5933276	263.0295284	204.1571267	0.776175694	-0.36554484	0.03118847	0.36251716
ENSG00000177606.6	JUN	protein_coding	1512.713779	1355.01639	1670.411167	1.232760857	0.301892959	0.031206723	0.362547779
ENSG00000110237.3	ARHGEF17	protein_coding	257.9804031	293.2764625	222.6843437	0.759298383	-0.397261159	0.03129384	0.363377995
ENSG00000133818.10	RRAS2	protein_coding	1155.814101	1029.422367	1282.205835	1.245558554	0.316792845	0.031312219	0.363409615
ENSG00000174004.5	NRROS	protein_coding	43.07542859	52.512789	33.63806818	0.640569065	-0.642573966	0.031342684	0.363581397
