Ensembl_ID	Gene_ID	Gene_Type	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000229267.2	AC072062.1	antisense	14.54541453	23.75789662	5.332932442	0.22446989	-2.155406157	4.81E-05	0.000140952
ENSG00000228624.5	RP3-399L15.3	antisense	11.48939882	4.777308584	18.20148906	3.809988143	1.929786508	4.86E-05	0.000142406
ENSG00000251604.1	LINC01385	lincRNA	2.672000957	0	5.344001915	Inf	Inf	5.09E-05	0.000148749
ENSG00000257681.1	RP11-341G23.4	antisense	6.184342248	0.886390466	11.48229403	12.9539909	3.69532473	5.09E-05	0.000148823
ENSG00000248019.2	FAM13A-AS1	antisense	9.975804487	17.67816652	2.273442457	0.128601711	-2.959018261	5.10E-05	0.000149172
ENSG00000254300.1	LINC01111	lincRNA	3.185614635	0	6.37122927	Inf	Inf	5.12E-05	0.000149718
ENSG00000253553.3	RP11-586K2.1	antisense	4.509134254	9.018268507	0	0	#NAME?	5.38E-05	0.000156981
ENSG00000240137.3	ERICH6-AS1	antisense	10.9945831	19.46754265	2.521623557	0.129529628	-2.948645964	5.39E-05	0.000157066
ENSG00000215447.5	BX322557.10	processed_transcript	173.2548387	218.252018	128.2576593	0.587658526	-0.76695001	5.50E-05	0.000160096
ENSG00000273080.1	RP11-301O19.1	antisense	16.60819837	25.83601086	7.38038588	0.285662749	-1.807615178	5.50E-05	0.000160169
ENSG00000236975.1	RP5-1065P14.2	lincRNA	4.684155156	9.368310312	0	0	#NAME?	5.54E-05	0.000161275
ENSG00000244558.3	KCNK15-AS1	antisense	6.744347683	12.48366009	1.005035274	0.080508061	-3.634722939	5.76E-05	0.000167278
ENSG00000258334.1	RP11-161H23.9	antisense	5.536127911	10.76449975	0.307756073	0.028589909	-5.128350139	5.91E-05	0.000171359
ENSG00000224046.1	AC005076.5	antisense	17.18456039	26.99285624	7.376264544	0.273267285	-1.87161534	6.00E-05	0.000173878
ENSG00000232160.4	RAP2C-AS1	antisense	18.45378183	28.88947355	8.018090108	0.277543656	-1.849213378	6.29E-05	0.000181957
ENSG00000272566.1	RP11-462G22.2	lincRNA	3.443451808	0	6.886903616	Inf	Inf	6.32E-05	0.00018306
ENSG00000229525.1	AC053503.4	antisense	6.080313498	12.160627	0	0	#NAME?	6.75E-05	0.000194887
ENSG00000246263.2	KB-431C1.4	antisense	27.12311739	51.23112896	3.015105821	0.058853004	-4.086740142	6.89E-05	0.000198747
ENSG00000279880.1	RP11-855A2.2	TEC	11.97377556	20.46527645	3.482274667	0.170155271	-2.555076249	6.90E-05	0.000198858
ENSG00000271334.3	CTD-2078B5.2	lincRNA	2.807187548	0	5.614375097	Inf	Inf	6.93E-05	0.000199763
ENSG00000260328.1	RP11-416I2.1	lincRNA	2.644274139	0	5.288548278	Inf	Inf	6.97E-05	0.000200888
ENSG00000244541.3	LINC01213	lincRNA	5.180387584	10.36077517	0	0	#NAME?	7.38E-05	0.000212048
ENSG00000226180.3	RP11-278A23.1	lincRNA	13.12192475	21.63038834	4.613461159	0.2132861	-2.229138151	7.42E-05	0.000213078
ENSG00000249846.4	RP11-77P16.4	lincRNA	10.83363037	18.62996284	3.037297903	0.163032956	-2.616764474	7.47E-05	0.0002143
ENSG00000273419.1	RP4-751H13.7	antisense	6.389411677	1.356104297	11.42271906	8.423186244	3.074366066	7.56E-05	0.000216667
ENSG00000235563.1	RP11-334A14.8	antisense	3.481325685	0.239281864	6.723369507	28.09811575	4.812401482	7.91E-05	0.000226307
ENSG00000272086.1	CTD-2186M15.3	lincRNA	25.21944049	37.15443469	13.2844463	0.357546721	-1.483796321	7.97E-05	0.000227845
ENSG00000254777.3	AC022182.1	lincRNA	3.039358571	0	6.078717142	Inf	Inf	7.99E-05	0.000228261
ENSG00000231010.1	RP6-109B7.2	lincRNA	2.55694578	0	5.11389156	Inf	Inf	8.01E-05	0.000228737
ENSG00000231806.2	PCAT7	antisense	24.20571122	36.46320097	11.94822148	0.327678897	-1.609645331	8.08E-05	0.000230763
ENSG00000279948.1	CTD-2233K9.1	TEC	13.18181472	21.56856343	4.795066014	0.222317357	-2.169307507	8.09E-05	0.00023081
ENSG00000256806.2	C17orf100	lincRNA	17.22885304	28.1238597	6.33384638	0.225212558	-2.150640821	8.15E-05	0.000232696
ENSG00000267532.3	MIR497HG	antisense	10.42282265	17.72658035	3.119064958	0.175954126	-2.506728748	8.20E-05	0.000233884
ENSG00000267481.1	CTC-559E9.5	sense_intronic	9.712102245	3.376954802	16.04724969	4.751988294	2.248531282	8.26E-05	0.000235619
ENSG00000237819.3	AC002454.1	antisense	2.633178098	0	5.266356196	Inf	Inf	8.28E-05	0.000236119
ENSG00000235565.1	RP11-86H7.7	lincRNA	4.711070912	0.784418235	8.63772359	11.01163029	3.460956173	8.40E-05	0.00023919
ENSG00000249306.3	LINC01411	lincRNA	4.050393097	0.553986268	7.546799926	13.62272021	3.767942907	8.68E-05	0.000246746
ENSG00000260418.1	RP3-406A7.7	lincRNA	4.513559202	9.027118405	0	0	#NAME?	8.74E-05	0.00024846
ENSG00000277449.1	CEBPB-AS1	antisense	20.44351563	30.56913214	10.31789912	0.337526727	-1.566926349	8.85E-05	0.000251388
ENSG00000224899.1	RP11-3B12.5	lincRNA	9.114320304	17.53136141	0.697279201	0.039773249	-4.652057776	8.98E-05	0.000254967
ENSG00000254973.1	RP11-429J17.7	lincRNA	4.283096142	8.566192283	0	0	#NAME?	9.01E-05	0.000255666
ENSG00000272476.1	RP1-191J18.66	antisense	13.96481123	22.64107419	5.288548278	0.233582039	-2.09799875	9.28E-05	0.000263031
ENSG00000246273.4	SBF2-AS1	antisense	111.9247652	83.03519195	140.8143385	1.695839261	0.761999431	9.35E-05	0.000264809
ENSG00000266916.3	CTD-3064H18.1	antisense	4.444873292	8.889746584	0	0	#NAME?	9.41E-05	0.000266426
ENSG00000261235.1	RP11-510J16.5	antisense	8.128991644	14.47802309	1.779960193	0.122942213	-3.023947741	9.50E-05	0.000268993
ENSG00000273451.1	RP4-569M23.4	sense_intronic	8.765838653	15.37326346	2.158413848	0.140400498	-2.83238004	9.59E-05	0.000271269
ENSG00000272936.1	RP11-700J17.2	antisense	10.00950769	2.388654292	17.63036108	7.380875976	2.883792048	9.63E-05	0.00027244
ENSG00000279114.1	RP3-425C14.5	TEC	4.354124827	8.708249654	0	0	#NAME?	9.82E-05	0.000277507
ENSG00000218510.4	LINC00339	lincRNA	127.1199575	94.47655781	159.7633571	1.691037023	0.757908246	0.000101944	0.000287537
ENSG00000273281.1	RP11-339B21.14	lincRNA	39.76473448	56.97376931	22.55569965	0.395896215	-1.336805819	0.000102311	0.00028847
ENSG00000276791.1	CTD-2270P14.5	lincRNA	35.9530626	48.80838465	23.09774055	0.473233046	-1.079377273	0.000105966	0.000298395
ENSG00000249196.4	RP11-669N7.2	antisense	26.53391137	14.80990609	38.25791665	2.58326531	1.369195821	0.000106135	0.000298836
ENSG00000253372.3	RP11-44N11.1	sense_intronic	10.61763263	19.47749714	1.757768111	0.090246098	-3.469991639	0.000106494	0.000299811
ENSG00000214719.9	AC005562.1	processed_transcript	9.53753627	3.585001423	15.49007112	4.320799154	2.111298171	0.000108118	0.000304136
ENSG00000273373.1	RP5-1074L1.4	antisense	25.94053576	39.74305566	12.13801587	0.305412245	-1.711170187	0.000108965	0.000306271
ENSG00000275964.1	RP11-61K9.3	lincRNA	42.29063346	67.26967824	17.31158867	0.25734609	-1.958218232	0.000109889	0.000308725
ENSG00000249599.1	BMPR1B-AS1	lincRNA	4.276620114	8.553240228	0	0	#NAME?	0.000111455	0.000312836
ENSG00000251432.4	RP11-420A23.1	lincRNA	24.37784327	13.93288672	34.82279981	2.499324117	1.321538005	0.000111628	0.000313249
ENSG00000260368.1	RP11-521I2.3	sense_overlapping	9.760257236	16.63155987	2.888954603	0.173703166	-2.525304046	0.000115153	0.000322649
ENSG00000266402.3	SNORA76C	lincRNA	63.01632279	84.98278533	41.04986025	0.48303736	-1.049793319	0.000115827	0.000324357
ENSG00000224842.2	RP11-123K19.1	antisense	6.323514927	11.82359944	0.823430419	0.069642956	-3.843878744	0.000120431	0.000336587
ENSG00000260317.1	RP11-48B3.4	lincRNA	18.39124099	33.30020732	3.482274667	0.104572162	-3.257429253	0.000120667	0.000337209
ENSG00000259705.1	RP11-227D13.1	lincRNA	2.644274139	0	5.288548278	Inf	Inf	0.000121258	0.000338744
ENSG00000228192.5	RP11-342M1.3	antisense	3.895343067	7.790686134	0	0	#NAME?	0.000121326	0.000338894
ENSG00000270332.1	SMC2-AS1	lincRNA	6.331082628	1.825818127	10.83634713	5.935063831	2.569263546	0.000123192	0.00034383
ENSG00000267259.1	CTD-2008P7.9	lincRNA	4.447247162	8.894494323	0	0	#NAME?	0.000123913	0.000345644
ENSG00000265185.3	SNORD3B-1	lincRNA	9.275771315	17.83207135	0.719471283	0.040347039	-4.63139338	0.000127294	0.000354708
ENSG00000238164.4	RP3-395M20.8	processed_transcript	2.787056135	0	5.574112269	Inf	Inf	0.000127497	0.000355191
ENSG00000256128.3	LINC00944	lincRNA	2.499431475	0	4.998862951	Inf	Inf	0.00012835	0.000357404
ENSG00000254639.1	CTD-2589M5.5	lincRNA	2.839035703	0	5.678071406	Inf	Inf	0.000130747	0.000363829
ENSG00000260855.1	RP11-439E19.10	antisense	30.69325754	46.01429938	15.37221571	0.334074753	-1.581757136	0.000132065	0.000367367
ENSG00000260404.2	RP11-384K6.6	lincRNA	15.05583144	7.148263082	22.9633998	3.212444692	1.683671616	0.000133189	0.000370199
ENSG00000225335.3	XXbac-B476C20.9	antisense	14.293548	22.94640749	5.640688515	0.245820114	-2.024325125	0.000134513	0.00037375
ENSG00000236204.3	LINC01376	lincRNA	18.86052652	28.89884465	8.822208382	0.30527893	-1.711800073	0.000136504	0.000378977
ENSG00000255224.1	CTD-3065J16.9	antisense	17.13195414	26.39416147	7.869746808	0.298162411	-1.745829707	0.000137635	0.000381944
ENSG00000250770.2	RP5-1063M23.1	lincRNA	2.784995467	0	5.569990933	Inf	Inf	0.00014234	0.000394549
ENSG00000230537.1	RP11-305L7.1	lincRNA	4.980263365	0.970662903	8.989863827	9.261571443	3.211257001	0.00014408	0.000399006
ENSG00000230555.2	RP11-517P14.2	lincRNA	11.33520672	18.61701079	4.05340265	0.217725751	-2.199416048	0.000147446	0.000407724
ENSG00000240859.1	AC093627.10	lincRNA	23.11205703	12.32865067	33.89546339	2.749324667	1.459077284	0.000147982	0.000409159
ENSG00000188825.11	LINC00910	lincRNA	17.54673554	27.7727133	7.320757771	0.263595339	-1.923603236	0.000148631	0.000410862
ENSG00000259768.5	RP5-991G20.1	antisense	97.27441404	124.9714964	69.5773317	0.556745608	-0.844909824	0.000151002	0.00041708
ENSG00000236502.1	SIX3-AS1	lincRNA	2.998475044	0	5.996950088	Inf	Inf	0.000152841	0.000421879
ENSG00000228084.1	RP5-884G6.2	antisense	6.46288513	11.7835143	1.142255965	0.096936783	-3.366811989	0.000153594	0.000423855
ENSG00000268403.2	CTD-2371O3.3	antisense	28.52424032	17.40712821	39.64135244	2.277305709	1.187327974	0.000153908	0.000424674
ENSG00000261533.2	RP11-15N24.4	sense_overlapping	7.611283136	2.880753468	12.3418128	4.284230824	2.099036211	0.000154255	0.000425464
ENSG00000280239.1	CTB-50L17.8	TEC	15.2592981	6.824708781	23.69388742	3.471779995	1.795675528	0.000155607	0.00042907
ENSG00000250961.1	CTD-2023N9.1	antisense	2.358710148	0	4.717420296	Inf	Inf	0.000159298	0.000438648
ENSG00000248015.4	AC005329.7	antisense	6.885722737	1.918940462	11.85250501	6.1765882	2.626810148	0.000159342	0.00043872
ENSG00000271971.1	CTD-2006H14.2	antisense	19.74305293	32.18748704	7.298618825	0.226753298	-2.140804564	0.000160712	0.000442292
ENSG00000261837.1	RP11-264L1.3	sense_intronic	6.764723255	12.91393436	0.615512146	0.047662635	-4.390997463	0.000161225	0.000443651
ENSG00000261468.1	RP11-1024P17.1	sense_overlapping	6.704258887	1.763931035	11.64458674	6.601497739	2.722793378	0.000161577	0.00044447
ENSG00000256050.2	RP11-982M15.6	lincRNA	3.534557945	0.323554301	6.745561589	20.84831376	4.381858796	0.000162292	0.000446335
ENSG00000276334.1	AL133243.1	sense_intronic	26.13599871	38.29851458	13.97348283	0.364857044	-1.454596786	0.000163684	0.00045006
ENSG00000243004.3	AC005062.2	sense_overlapping	5.314642473	10.34372095	0.285563991	0.027607472	-5.178797379	0.000163702	0.00045006
ENSG00000259985.1	RP11-549B18.1	antisense	15.19299909	7.462967486	22.9230307	3.07157049	1.618976492	0.0001648	0.000453027
ENSG00000279631.1	RP11-573G6.4	TEC	8.760203585	15.16931899	2.351088175	0.154989698	-2.689755767	0.000165984	0.000456178
ENSG00000272282.1	RP11-222K16.2	lincRNA	2.622082057	0	5.244164114	Inf	Inf	0.000168181	0.00046164
ENSG00000223813.2	AC007255.8	antisense	8.030363866	14.35841326	1.702314474	0.118558677	-3.076326845	0.000168627	0.000462814
ENSG00000229989.3	MIR181A1HG	lincRNA	52.44666621	35.5945103	69.29882212	1.946896348	0.961176078	0.000171014	0.00046885
ENSG00000276317.1	RP11-93B14.10	antisense	5.912622563	1.630723561	10.19452157	6.251532638	2.644209927	0.000171141	0.000469076
ENSG00000223855.1	FLJ44511	lincRNA	11.47294779	19.23763188	3.708263686	0.192760923	-2.375115478	0.000173173	0.000474325
ENSG00000215417.8	MIR17HG	processed_transcript	56.25848066	39.33939327	73.17756805	1.860160058	0.895426764	0.000174099	0.000476646
ENSG00000261326.2	LINC01355	lincRNA	51.34634386	69.91327315	32.77941457	0.468858245	-1.092776291	0.000176709	0.000483245
ENSG00000261474.1	RP11-452L6.1	lincRNA	11.19461492	18.57288568	3.816344158	0.205479333	-2.2829348	0.000177225	0.000484548
ENSG00000225472.1	RP11-120J1.1	antisense	3.031897405	0.230431967	5.833362842	25.31490282	4.661915041	0.000178665	0.000488265
ENSG00000249279.3	CTC-436P18.3	lincRNA	3.952919577	0.562836165	7.343002989	13.04643064	3.70558325	0.000178771	0.000488501
ENSG00000248954.1	RP11-304F15.4	lincRNA	4.061514072	8.123028144	0	0	#NAME?	0.000179446	0.000490178
ENSG00000226919.1	RP11-80B9.1	antisense	2.900050644	0	5.800101288	Inf	Inf	0.000183593	0.000500774
ENSG00000269887.1	RP11-477H21.2	sense_intronic	16.03513656	30.90582507	1.164448047	0.0376773	-4.730160602	0.000184473	0.000503061
ENSG00000253438.2	PCAT1	lincRNA	5.329212679	10.65842536	0	0	#NAME?	0.000186501	0.000508248
ENSG00000271359.1	RP11-84C13.1	lincRNA	50.07622459	32.35486513	67.79758405	2.095437078	1.067251201	0.00018735	0.000510291
ENSG00000248049.4	UBA6-AS1	antisense	131.3178242	98.638763	163.9968855	1.662600792	0.733441804	0.000189199	0.000515139
ENSG00000256576.2	RP13-977J11.2	lincRNA	7.901443403	13.68885712	2.114029684	0.154434345	-2.694934462	0.000189692	0.000516423
ENSG00000236137.1	RP11-27K13.3	antisense	7.045636139	12.92682423	1.164448047	0.090079978	-3.472649709	0.000194394	0.00052881
ENSG00000272551.1	RP11-324L17.1	lincRNA	3.055989348	0	6.111978697	Inf	Inf	0.000195656	0.000532003
ENSG00000272277.1	RP1-40E16.12	antisense	17.45174574	26.47368617	8.429805318	0.318422046	-1.65098787	0.000197148	0.000535759
ENSG00000245571.4	AP001258.4	lincRNA	38.27523091	52.13704999	24.41341183	0.468254568	-1.094635026	0.000198304	0.00053866
ENSG00000228775.5	WEE2-AS1	antisense	12.47633903	20.41686261	4.535815441	0.222160257	-2.170327345	0.000198533	0.000539221
ENSG00000273355.1	RP11-672L10.6	lincRNA	6.762234317	12.31563642	1.20883221	0.098154263	-3.348805269	0.000199434	0.000541547
ENSG00000272711.1	RP11-259N19.1	lincRNA	30.61499909	43.58439316	17.64560503	0.404860634	-1.304502725	0.000200362	0.000543762
ENSG00000236256.7	DIAPH2-AS1	antisense	2.501492143	0	5.002984287	Inf	Inf	0.00020089	0.000545134
ENSG00000271969.1	U47924.29	antisense	4.116925136	8.233850273	0	0	#NAME?	0.000201545	0.000546851
ENSG00000259736.1	RP11-387D10.2	antisense	7.669423071	13.84444994	1.494396202	0.107941898	-3.211673136	0.000206507	0.00055969
ENSG00000267278.3	MAP3K14-AS1	antisense	23.98510675	34.29619094	13.67402257	0.398703827	-1.326610643	0.00020837	0.000564485
ENSG00000223891.3	OSER1-AS1	lincRNA	86.89309549	58.17363521	115.6125558	1.987370316	0.990860721	0.000210133	0.000569009
ENSG00000235621.6	LINC00494	lincRNA	4.070363969	8.140727938	0	0	#NAME?	0.000211906	0.000573423
ENSG00000273148.1	RP5-1068E13.7	lincRNA	9.453576412	15.84766284	3.059489985	0.193056226	-2.37290701	0.000213302	0.000576816
ENSG00000236714.1	AC005592.1	lincRNA	2.493896739	0	4.987793478	Inf	Inf	0.000223524	0.000602845
ENSG00000247011.2	RP11-700H6.1	lincRNA	6.192704191	11.38037311	1.005035274	0.088313034	-3.501229816	0.00022364	0.000603027
ENSG00000225302.2	RP11-539I5.1	antisense	47.49333001	64.04960742	30.9370526	0.483017053	-1.049853971	0.000224238	0.000604503
ENSG00000226800.5	CACTIN-AS1	antisense	4.40567912	0.793268132	8.018090108	10.10766699	3.337378133	0.000228569	0.000615495
ENSG00000271781.1	CTD-2589H19.6	antisense	9.022505211	15.63434727	2.410663148	0.154190201	-2.697217013	0.000233488	0.000627974
ENSG00000262468.3	RP11-95P2.1	lincRNA	7.101145637	12.99345906	1.20883221	0.093033903	-3.426099637	0.000234123	0.000629473
ENSG00000224687.1	RASAL2-AS1	lincRNA	5.845061531	1.595386161	10.0947369	6.327456732	2.661625737	0.000235591	0.00063307
ENSG00000225511.4	LINC00475	lincRNA	3.758002341	7.516004681	0	0	#NAME?	0.000236045	0.000634148
ENSG00000279394.1	RP11-81A1.4	TEC	4.860157935	9.412559798	0.307756073	0.032696321	-4.934727894	0.000236226	0.000634565
ENSG00000204282.4	TNRC6C-AS1	processed_transcript	41.48583279	26.79782386	56.17384172	2.09620908	1.067782622	0.000236901	0.000636237
ENSG00000267254.3	ZNF790-AS1	antisense	11.50439098	18.57692565	4.431856304	0.238567801	-2.067528755	0.000240669	0.000646071
ENSG00000241280.1	RP11-221J22.2	lincRNA	2.888954603	0	5.777909206	Inf	Inf	0.000240763	0.000646251
ENSG00000234754.1	C1orf140	lincRNA	2.603390612	0	5.206781224	Inf	Inf	0.000240969	0.000646733
ENSG00000278383.1	RP4-694B14.8	antisense	6.352235198	11.7216272	0.982843192	0.083848699	-3.57606779	0.000246001	0.000659582
ENSG00000226312.5	CFLAR-AS1	antisense	2.770586163	0.230431967	5.31074036	23.04689074	4.526500225	0.000246117	0.000659819
ENSG00000270571.2	RP11-355F16.1	antisense	4.962195705	9.638827418	0.285563991	0.029626424	-5.076971674	0.000246556	0.000660925
ENSG00000179743.3	FLJ37453	antisense	24.52883658	35.39889453	13.65877862	0.385853253	-1.373875825	0.000247266	0.00066268
ENSG00000239213.3	NCK1-AS1	antisense	21.85524342	33.07381532	10.63667153	0.321604007	-1.636642714	0.000251094	0.00067205
ENSG00000269176.2	RP11-727F15.12	antisense	25.55062154	36.85326573	14.24797735	0.386613698	-1.37103534	0.000252726	0.000676194
ENSG00000228989.1	AC133528.2	antisense	23.46510608	34.51764863	12.41256352	0.359600495	-1.47553309	0.000253955	0.000679258
ENSG00000228106.3	RP11-452F19.3	lincRNA	59.15907458	41.31599429	77.00215488	1.863737185	0.898198432	0.000254129	0.000679648
ENSG00000260766.1	RP11-226L15.5	sense_overlapping	18.22430371	27.55575459	8.892852827	0.322722167	-1.63163542	0.000256148	0.000684896
ENSG00000254887.1	CTC-378H22.1	processed_transcript	2.43082113	0	4.86164226	Inf	Inf	0.000258906	0.00069189
ENSG00000278952.1	RP11-399J13.2	TEC	7.405608151	13.29462802	1.516588284	0.11407527	-3.131942024	0.000263871	0.000704693
ENSG00000261879.3	RP11-333E1.1	antisense	10.70742447	18.10310966	3.311739285	0.182937592	-2.45057653	0.000267906	0.000715073
ENSG00000272686.1	RP11-390E23.6	antisense	120.7758793	151.8235242	89.72823435	0.591003501	-0.758761418	0.0002827	0.00075208
ENSG00000236393.1	RP11-320G24.1	lincRNA	2.644274139	0	5.288548278	Inf	Inf	0.000291703	0.000774925
ENSG00000279265.1	AC000123.3	TEC	10.12782782	16.74706755	3.508588085	0.209504624	-2.254946011	0.000292393	0.000776673
ENSG00000273084.1	RP11-1275H24.3	lincRNA	19.24079804	28.72092867	9.76066741	0.339845119	-1.557050694	0.000292608	0.000777075
ENSG00000251562.5	MALAT1	lincRNA	10698.95023	15159.77576	6238.124712	0.411491886	-1.281064113	0.000296497	0.000786885
ENSG00000258376.2	RP4-647C14.2	antisense	3.966340658	7.932681317	0	0	#NAME?	0.000312283	0.000826251
ENSG00000224897.4	POT1-AS1	antisense	6.655773285	2.464076832	10.84746974	4.402244928	2.138239415	0.00031619	0.000836223
ENSG00000254602.1	AP000662.4	sense_overlapping	2.570102489	0	5.140204978	Inf	Inf	0.00031913	0.000843814
ENSG00000179406.6	LINC00174	lincRNA	9.741757253	16.7429032	2.740611303	0.163687938	-2.610980079	0.00032246	0.000852063
ENSG00000245105.2	A2M-AS1	antisense	3.928629388	7.857258777	0	0	#NAME?	0.000324902	0.000857954
ENSG00000272734.1	ADIRF-AS1	processed_transcript	15.34034125	7.817173637	22.86350886	2.924779456	1.548327842	0.000330583	0.000872101
ENSG00000273982.1	RP11-332H18.7	antisense	3.890918118	7.781836237	0	0	#NAME?	0.000338148	0.000891382
ENSG00000254842.4	RP11-890B15.2	lincRNA	2.473765325	0	4.94753065	Inf	Inf	0.000375967	0.000985721
ENSG00000248964.4	RP11-94H18.1	lincRNA	2.334457398	0	4.668914796	Inf	Inf	0.000377086	0.000988438
ENSG00000242094.1	FOXP1-IT1	sense_intronic	23.26763575	37.87252903	8.662742473	0.228734196	-2.128256029	0.000379595	0.000994695
ENSG00000278390.2	RP11-74J13.8	antisense	4.474813174	8.664062356	0.285563991	0.032959596	-4.92315765	0.000385289	0.00100918
ENSG00000225768.1	RP11-127O4.3	lincRNA	3.897685842	7.795371685	0	0	#NAME?	0.000386619	0.001012335
ENSG00000274627.1	RP11-104N10.2	sense_intronic	121.2287394	152.4606162	89.99686272	0.590295809	-0.760489997	0.000390876	0.001022818
ENSG00000224975.1	INE1	sense_intronic	10.55097207	17.13725668	3.964687458	0.231349015	-2.111857136	0.000394596	0.001031774
ENSG00000279027.1	RP11-521C22.3	TEC	9.774712373	16.35271407	3.196710676	0.195485022	-2.354870019	0.000394998	0.001032715
ENSG00000236617.2	RP11-46H11.12	antisense	5.919004616	10.52521788	1.312791347	0.124728187	-3.003140559	0.000408165	0.001065303
ENSG00000261373.1	VPS9D1-AS1	antisense	36.06017979	59.59976873	12.52059086	0.210077843	-2.251004087	0.000419906	0.001094182
ENSG00000277232.2	GTSE1-AS1	lincRNA	10.72350087	17.14129665	4.305705086	0.251188995	-1.993154834	0.000433752	0.001128805
ENSG00000231890.5	DARS-AS1	antisense	11.71730484	18.84334059	4.591269077	0.243654731	-2.037089862	0.000445984	0.001158899
ENSG00000267174.3	CTC-510F12.4	3prime_overlapping_ncrna	3.552006798	7.104013596	0	0	#NAME?	0.00044848	0.001165011
ENSG00000179428.2	AC073072.5	antisense	2.888005621	0.239281864	5.536729379	23.13894287	4.53225105	0.000448895	0.001165964
ENSG00000279834.1	RP11-775C24.4	TEC	3.727058795	7.454117589	0	0	#NAME?	0.000449737	0.001168026
ENSG00000272841.1	RP3-428L16.2	antisense	21.4782061	31.38947117	11.56694102	0.36849748	-1.440273342	0.000456976	0.001185812
ENSG00000261662.1	RP5-1042I8.7	sense_overlapping	16.12131948	8.504367379	23.73827158	2.791303635	1.480939068	0.000458118	0.00118852
ENSG00000223396.2	RPS10P7	lincRNA	8.776588315	14.84582688	2.707349748	0.182364362	-2.455104272	0.00047507	0.001230396
ENSG00000212743.2	RP11-563J2.3	lincRNA	3.272670889	6.545341778	0	0	#NAME?	0.000477302	0.00123578
ENSG00000272449.1	RP3-395M20.12	lincRNA	25.07184011	39.17418059	10.96949962	0.280018611	-1.83640538	0.000479509	0.001241228
ENSG00000261777.3	RP11-529K1.2	processed_transcript	8.188794761	14.66420558	1.713383947	0.116841239	-3.097378534	0.000493392	0.001275127
ENSG00000183674.9	LINC00518	lincRNA	2.078680893	0	4.157361786	Inf	Inf	0.000494162	0.001276844
ENSG00000273265.1	RP11-353K11.1	lincRNA	8.527189898	15.74158845	1.312791347	0.083396371	-3.583871588	0.000494664	0.001277726
ENSG00000266258.1	RP11-41O4.1	lincRNA	7.029676893	2.184709829	11.87464396	5.435341481	2.442370677	0.000497333	0.001283942
ENSG00000256357.1	RP11-349I1.2	antisense	3.494252958	6.988505917	0	0	#NAME?	0.000512204	0.001319109
ENSG00000262772.1	RP11-353N14.2	lincRNA	5.326494232	10.0596684	0.593320064	0.058980082	-4.083628369	0.00052713	0.001354671
ENSG00000260641.1	RP11-1299A16.3	antisense	6.22062007	1.994363002	10.44687714	5.238202438	2.389071816	0.000531918	0.001365471
