Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000251361.1	CTD-2091N23.1	lincRNA	0.599346482	-0.4128622	0.177063277	0.438619617	0.049234721	0	1	0	0	4	19	7	20	14	7	11	13	12		
ENSG00000241990.3	PRR34-AS1	antisense	-0.262550121	2.061404942	0.178254057	0.439720977	0.010146159	0	47	61	50	60	65	89	57	54	49	39	74	64		
ENSG00000249743.3	RP11-60A8.1	lincRNA	0.345828564	0.472000943	0.178243884	0.439720977	0.007907293	0	0	0	0	20	31	26	35	28	25	11	26	16		
ENSG00000237807.3	RP11-400K9.4	lincRNA	-0.260942574	2.352979576	0.179391603	0.441500355	0.014728583	0	15	32	31	83	107	118	88	76	67	87	91	60		
ENSG00000257621.5	FLJ31306	antisense	-0.215092741	4.481764409	0.179507079	0.441647925	0.013802941	0	668	700	630	210	301	336	229	198	222	150	229	219		
ENSG00000272146.3	RP11-755B10.4	antisense	0.582361434	-0.249197482	0.179645098	0.441767057	0.022055349	0	7	10	2	11	9	11	16	10	16	13	10	9		
ENSG00000274877.1	RP11-65I12.1	antisense	0.479712251	0.297563688	0.180986637	0.443778454	0.013738467	0	23	23	30	6	15	15	17	15	13	11	20	7		
ENSG00000260912.1	RP11-363E7.4	sense_overlapping	-0.493330477	1.786366707	0.182118154	0.445454565	0.016165024	0	152	163	166	16	20	19	13	8	14	14	13	21		
ENSG00000270362.1	HMGN3-AS1	antisense	-0.764341828	0.127592159	0.184586424	0.449006971	0.023267695	0	33	34	32	4	6	17	6	4	4	12	10	10		
ENSG00000261175.3	CTD-2015G9.2	lincRNA	0.436002259	0.055273041	0.185706836	0.450286721	0.015409273	0	0	0	0	9	17	21	25	14	18	17	25	12		
ENSG00000260400.1	RP11-119F7.5	sense_overlapping	-0.821978082	-0.240149458	0.185686137	0.450286721	0.020419359	0	31	30	26	5	11	6	4	2	5	2	3	3		
ENSG00000226465.1	RP13-401N8.1	antisense	1.249572503	-0.414448802	0.185738901	0.45029585	0.012224819	0	21	33	29	1	1	2	1	2	6	4	8	3		
ENSG00000231365.3	RP11-418J17.1	antisense	-0.236968357	2.5486941	0.18662549	0.451494187	0.008886865	0	90	101	96	64	103	113	82	61	69	61	94	77		
ENSG00000264853.1	RP11-16C1.2	sense_intronic	-1.103571529	-0.026728711	0.187590058	0.453057895	0.015929961	0	42	43	49	4	3	3	3	0	1	1	1	4		
ENSG00000279495.1	RP11-521B24.4	TEC	-0.381504762	1.312749961	0.187719748	0.45307166	0.017545735	0	46	57	70	24	44	34	28	14	28	26	29	21		
ENSG00000222032.1	AC112721.2	lincRNA	0.376869162	0.512218216	0.188314559	0.453637085	0.019746182	0	2	1	0	22	34	26	37	34	25	5	24	15		
ENSG00000177738.3	CTD-2201E18.3	sense_overlapping	-0.660997892	1.001598654	0.189618857	0.455812908	0.023284365	0	71	81	109	6	11	15	10	5	3	15	10	8		
ENSG00000237975.4	FLG-AS1	antisense	0.274221028	1.953742803	0.190426444	0.456856929	0.015165413	0	0	1	1	68	58	92	99	75	65	48	78	53		
ENSG00000225377.3	NRSN2-AS1	antisense	-0.371653573	1.350821328	0.193679594	0.46091386	0.010486111	0	73	100	88	26	22	34	23	19	15	14	19	8		
ENSG00000279425.1	CTD-2017D11.2	TEC	-0.687246825	-0.320849425	0.194329419	0.461774353	0.013114559	0	19	22	21	6	12	11	7	3	6	6	1	5		
ENSG00000224167.1	RP3-522D1.1	lincRNA	0.418558401	0.843880514	0.196523649	0.464895595	0.044637308	0	0	0	0	17	26	52	55	32	26	30	27	23		
ENSG00000269609.3	RPARP-AS1	processed_transcript	0.310686494	2.976958593	0.196680177	0.465127571	0.010921842	0	282	401	386	39	36	46	61	39	36	51	59	43		
ENSG00000218510.4	LINC00339	lincRNA	0.199912884	3.4214678	0.197618303	0.466025825	0.010560416	0	87	157	126	120	186	186	214	156	138	119	193	161		
ENSG00000225470.4	JPX	lincRNA	-0.210386024	3.838671695	0.19742243	0.466025825	0.01222322	0	297	331	352	162	166	230	155	125	153	157	221	193		
ENSG00000277283.1	RP1-267D11.6	antisense	0.307747844	1.769905238	0.1982524	0.466509126	0.012678945	0	68	94	87	37	44	36	48	50	33	28	42	21		
ENSG00000280173.1	RP11-447D11.3	TEC	0.373559042	1.49811653	0.198193234	0.466509126	0.020473618	0	36	55	67	32	25	37	34	48	28	36	47	32		
ENSG00000196741.5	CXorf24	lincRNA	-0.526487026	0.63181939	0.19873164	0.466649811	0.03474952	0	46	42	59	18	11	21	5	12	14	5	13	9		
ENSG00000269397.1	CTB-92J24.2	sense_intronic	0.490599664	0.414895915	0.19990917	0.468861262	0.013665385	0	30	29	35	6	16	12	21	10	12	11	17	15		
ENSG00000223546.4	LINC00630	lincRNA	0.236010944	2.664400519	0.2012153	0.470251948	0.010295539	0	113	125	132	56	98	74	90	83	68	74	105	83		
ENSG00000235501.3	RP4-639F20.1	antisense	-0.382634955	0.272931889	0.201539184	0.470741333	0.010141884	0	1	0	1	22	31	24	20	13	20	17	20	18		
ENSG00000274925.1	CTD-2547G23.4	lincRNA	-0.542572507	0.325219507	0.202111675	0.471429376	0.015423532	0	25	32	41	6	19	16	9	10	6	8	19	10		
ENSG00000273081.1	RP4-813F11.4	lincRNA	-0.498913999	0.291135883	0.202954369	0.472566961	0.024366653	0	27	31	18	10	23	23	10	10	15	7	9	11		
ENSG00000279089.1	RP11-481C4.2	TEC	-0.359218781	1.6410798	0.202974207	0.472566961	0.012928878	0	95	117	121	23	36	31	28	15	20	25	21	15		
ENSG00000272288.3	RP11-140K17.3	antisense	-0.518971085	0.27283758	0.203642545	0.473119245	0.020371609	0	29	39	36	14	15	9	13	8	3	7	15	5		
ENSG00000279406.1	RP11-327E2.5	TEC	-0.814114286	0.116587082	0.203650384	0.473119245	0.037335383	0	38	52	34	6	2	14	3	3	5	6	7	2		
ENSG00000213904.6	LIPE-AS1	antisense	0.500659784	0.471819072	0.203973261	0.473369102	0.048321008	0	14	50	20	12	22	17	28	17	20	5	13	6		
ENSG00000222041.8	LINC00152	lincRNA	0.175385514	5.804305665	0.204469592	0.474382572	0.012657376	0	180	313	297	823	1095	1142	1161	1079	871	740	1054	584		
ENSG00000213062.4	RP1-206D15.6	lincRNA	0.836548942	0.146603342	0.206108084	0.476724193	0.022251625	0	38	44	62	1	3	4	1	6	6	3	4	5		
ENSG00000261490.1	RP11-448G15.3	sense_overlapping	-0.51503882	-0.047863389	0.206706086	0.477356011	0.01765929	0	23	16	21	10	18	12	9	7	9	6	8	9		
ENSG00000280138.1	RP11-463O12.5	TEC	-0.392217188	1.660834902	0.207562008	0.47841795	0.033745936	0	53	47	58	19	62	69	33	30	36	41	51	38		
ENSG00000243701.3	LINC00883	lincRNA	-0.264781799	2.163241386	0.207684259	0.478630394	0.015722447	0	34	48	42	71	78	89	63	44	71	50	99	67		
ENSG00000231856.2	RP11-327P2.5	antisense	0.531170529	0.563033271	0.207849461	0.478664463	0.036971112	0	33	50	59	5	4	20	8	17	12	8	16	11		
ENSG00000203688.4	RP11-351J23.1	lincRNA	0.428852665	-0.122183152	0.208117413	0.478934937	0.011801443	0	0	2	0	13	19	15	21	23	13	10	10	11		
ENSG00000216895.6	AC009403.2	antisense	-0.351558719	1.606241632	0.208419599	0.479214486	0.026805898	0	54	75	89	37	34	51	28	37	21	24	27	45		
ENSG00000266402.3	SNORA76C	lincRNA	0.337397163	2.044050648	0.209145296	0.479968429	0.025618427	0	61	144	134	34	48	43	53	41	48	39	56	25		
ENSG00000260565.4	ERVK13-1	processed_transcript	-0.278205861	2.240905479	0.210484834	0.481319948	0.010815369	0	126	152	182	42	55	69	38	38	46	27	38	30		
ENSG00000231290.3	APCDD1L-AS1	processed_transcript	0.335273921	1.424949609	0.210543376	0.481384633	0.027100044	0	8	9	6	51	31	67	67	57	47	27	43	27		
ENSG00000258701.1	LINC00638	lincRNA	-0.457963545	0.563336943	0.211988859	0.483080608	0.013812781	0	31	35	49	18	16	21	14	15	7	8	16	11		
ENSG00000205664.8	RP11-706O15.1	lincRNA	-0.297638307	2.175049979	0.211914701	0.483080608	0.012488943	0	103	190	159	35	54	55	43	32	30	38	35	34		
ENSG00000205740.2	RP11-363N22.3	processed_transcript	0.4238046	0.747346944	0.212008979	0.483080608	0.021170489	0	12	26	29	18	14	26	24	25	21	30	28	19		
ENSG00000262879.3	RP11-156P1.3	processed_transcript	-0.217541592	2.604797136	0.211996388	0.483080608	0.008315351	0	121	177	148	69	98	81	74	57	61	54	72	61		
ENSG00000268895.3	A1BG-AS1	antisense	-0.320437754	2.16881546	0.213310802	0.484870107	0.019216572	0	103	179	177	43	41	68	37	40	32	27	43	17		
ENSG00000226950.4	DANCR	processed_transcript	-0.140466814	5.5590306	0.214250959	0.486297718	0.007385118	0	778	1299	1145	503	650	774	615	505	450	524	724	553		
ENSG00000257913.2	RP11-386G11.5	antisense	0.354168721	0.701983383	0.215638983	0.48784094	0.019997275	0	4	0	3	27	34	22	35	26	35	21	23	28		
ENSG00000251169.2	AC005355.2	lincRNA	0.66017887	-0.007910346	0.216779893	0.489173096	0.028650635	0	13	33	29	7	5	6	13	8	5	13	16	6		
ENSG00000234028.3	AC062029.1	antisense	-0.821304817	0.215628106	0.217124283	0.489678373	0.015127485	0	34	59	46	6	7	7	2	5	3	3	12	3		
ENSG00000229043.2	AC091729.9	antisense	-0.432127181	1.247069896	0.217986628	0.490721253	0.01008745	0	68	112	95	14	18	27	11	17	11	13	15	11		
ENSG00000236914.3	RP11-1008C21.2	lincRNA	0.443407749	-0.123751203	0.218551818	0.49139139	0.0161452	0	1	1	1	10	11	20	17	20	13	14	20	9		
ENSG00000237883.1	DGUOK-AS1	antisense	-0.461131236	0.772705117	0.219107897	0.492112169	0.032032165	0	45	54	37	10	22	30	20	12	8	10	14	21		
ENSG00000250072.3	CTC-529P8.1	lincRNA	-0.282320202	1.219376623	0.2208173	0.494082979	0.01798445	0	0	0	0	49	60	73	57	51	27	14	25	24		
ENSG00000269416.3	LINC01224	lincRNA	0.250045669	1.914422614	0.225381805	0.50014643	0.016058647	0	0	0	0	46	71	88	92	64	62	70	72	55		
ENSG00000248890.1	HHIP-AS1	antisense	0.200428548	2.536469392	0.225862497	0.500584788	0.008923349	0	0	1	2	74	119	107	115	106	88	105	131	108		
ENSG00000226200.4	SGMS1-AS1	antisense	-0.43907808	1.436444285	0.226057616	0.500738233	0.016636762	0	115	117	123	16	18	22	12	17	8	5	14	9		
ENSG00000275185.1	RP13-753N3.3	antisense	-0.419114712	0.864587328	0.228467873	0.503344271	0.039213335	0	15	11	9	24	33	49	24	18	28	25	20	38		
ENSG00000255198.4	SNHG9	lincRNA	0.399484531	1.401624518	0.228452365	0.503344271	0.024675959	0	43	109	99	18	19	22	23	23	24	20	38	20		
ENSG00000272335.1	RP11-53O19.3	lincRNA	-0.242719837	2.477337648	0.228715524	0.50368065	0.013886907	0	107	121	152	65	79	102	64	69	53	44	53	66		
ENSG00000237298.6	TTN-AS1	antisense	0.20171939	3.195104823	0.229777242	0.505170924	0.013025826	0	132	221	236	77	145	133	124	117	121	98	122	94		
ENSG00000231770.3	TMEM44-AS1	antisense	-0.451151556	1.198548662	0.230495308	0.505780009	0.012680616	0	72	107	95	17	12	23	9	9	16	13	14	10		
ENSG00000228794.6	LINC01128	processed_transcript	-0.245032667	2.459036917	0.231073373	0.506699069	0.014481862	0	78	113	119	70	75	108	69	51	71	48	97	58		
ENSG00000256806.2	C17orf100	lincRNA	0.584834627	0.230795001	0.233813422	0.510456279	0.03195806	0	42	34	28	3	11	6	11	8	8	8	15	12		
ENSG00000260025.1	RP11-490M8.1	lincRNA	0.401098089	0.706470613	0.234991826	0.511975208	0.015365378	0	12	17	12	24	14	23	27	23	23	20	41	26		
ENSG00000204685.6	STARD7-AS1	processed_transcript	-0.357859689	1.389995679	0.235320387	0.512453498	0.022636371	0	40	84	77	30	34	30	20	22	24	21	47	20		
ENSG00000278709.1	RP5-1059L7.1	antisense	0.354264898	2.419777379	0.235900587	0.512968397	0.009915149	0	219	330	279	10	22	23	26	19	18	14	27	18		
ENSG00000232098.3	CTD-2619J13.14	lincRNA	-0.263665996	1.981199344	0.236181211	0.513441624	0.016102225	0	33	72	63	49	71	76	65	49	33	40	78	47		
ENSG00000279873.1	LINC01126	TEC	0.614344233	0.263993555	0.239895275	0.518047464	0.011068875	0	33	47	49	8	3	7	11	5	9	4	11	6		
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	-0.409297041	0.750011105	0.240329134	0.518459464	0.02534626	0	21	35	36	23	39	18	14	19	21	13	21	15		
ENSG00000273702.1	RP11-758H9.2	lincRNA	0.383284401	1.445309914	0.240897877	0.518804293	0.010528994	0	86	111	121	11	16	21	16	18	22	19	22	13		
ENSG00000248275.1	TRIM52-AS1	processed_transcript	0.194121377	2.804045095	0.242674353	0.521641668	0.00750255	0	99	152	125	82	93	101	112	90	83	72	119	86		
ENSG00000272758.3	RP11-299J3.8	antisense	0.504955632	0.432991049	0.24280733	0.521645615	0.011908691	0	39	44	55	5	9	15	17	10	10	4	7	5		
ENSG00000261455.1	LINC01003	lincRNA	-0.191414587	2.683319782	0.246421033	0.525929585	0.007854042	0	97	161	129	87	102	113	89	75	74	61	75	60		
ENSG00000261889.1	RP11-473M20.16	lincRNA	-0.369485088	0.756526107	0.248278049	0.527797386	0.014353222	0	34	44	46	22	17	21	20	11	11	15	15	22		
ENSG00000233895.1	RP1-122P22.2	lincRNA	-0.373603845	0.744337361	0.249479236	0.529544306	0.027082322	0	25	33	23	17	37	36	27	26	9	9	17	15		
ENSG00000261098.1	RP11-819C21.1	lincRNA	-0.518157896	-0.016738511	0.250032073	0.529922156	0.032361868	0	10	6	7	7	19	23	8	10	12	18	13	17		
ENSG00000280069.1	CTD-2349P21.3	TEC	0.464834443	0.28976234	0.250308638	0.530173154	0.036873654	0	12	13	13	21	9	15	21	15	21	15	26	10		
ENSG00000279792.1	RP11-893F2.18	TEC	-0.487601222	-0.030816824	0.250665814	0.530404312	0.022917922	0	15	16	11	13	19	12	5	11	12	12	11	12		
ENSG00000235106.6	LINC00094	antisense	0.15882833	4.599299716	0.250797368	0.530510372	0.010292442	0	363	637	616	240	363	340	350	300	293	248	364	240		
ENSG00000260586.1	RP11-592N21.2	sense_intronic	3.242559286	-0.804884726	0.251494668	0.531129768	0.011981225	0	22	26	26	0	0	0	0	2	1	0	2	0		
ENSG00000224020.1	MIR181A2HG	antisense	0.566301475	-0.1273953	0.251754679	0.531143418	0.051448223	0	0	0	0	12	8	9	11	11	17	24	33	11		
ENSG00000242516.1	LINC00960	lincRNA	-0.818155512	0.567535944	0.252082454	0.531143418	0.020530964	0	59	98	68	7	2	3	2	3	1	1	2	3		
ENSG00000246350.1	RP5-1186N24.3	antisense	-0.656743653	0.48404846	0.252462764	0.531340614	0.032171249	0	45	51	83	9	6	6	7	4	1	6	7	6		
ENSG00000268364.1	SMC5-AS1	antisense	0.459696345	0.232162255	0.254400307	0.53311466	0.01344066	0	19	31	19	6	8	16	12	16	9	14	20	15		
ENSG00000277151.1	RP11-380B4.3	lincRNA	-0.512461852	0.234724149	0.254412162	0.53311466	0.021276389	0	39	32	35	9	14	17	10	9	6	5	3	8		
ENSG00000175873.3	AC004840.9	lincRNA	-0.50980115	0.030637837	0.255136067	0.534000258	0.051991976	0	7	15	19	20	10	17	9	9	12	10	23	6		
ENSG00000280161.1	CTC-205M6.1	TEC	0.619653822	0.028186989	0.256825009	0.535684723	0.053217775	0	16	28	39	8	8	6	13	13	5	5	16	2		
ENSG00000257557.2	RP11-84G21.1	antisense	0.308827615	1.565735581	0.257263272	0.536265678	0.027375224	0	34	35	32	37	46	39	30	56	49	35	49	50		
ENSG00000267405.1	CTC-296K1.4	lincRNA	-0.555753559	-0.106527212	0.258098487	0.537162201	0.075852283	0	0	0	0	11	15	39	9	13	16	16	9	11		
ENSG00000267475.1	CTD-2538C1.2	lincRNA	-0.596803326	-0.055497435	0.259061757	0.538322008	0.015713541	0	19	25	29	6	15	8	2	7	8	9	12	8		
ENSG00000232956.6	SNHG15	lincRNA	0.165314668	4.800542114	0.259991	0.539115792	0.013238614	0	150	298	267	292	450	532	456	433	377	439	647	404		
ENSG00000259802.1	CTD-2256P15.2	antisense	0.436541402	0.751699423	0.260989168	0.539859419	0.009763232	0	41	69	73	10	11	11	13	12	14	8	9	11		
ENSG00000230316.4	FEZF1-AS1	antisense	-0.460891329	0.180330283	0.261114056	0.539996945	0.044050803	0	0	1	4	13	12	39	16	14	11	16	28	21		
ENSG00000269990.1	CTD-3074O7.12	lincRNA	-0.238246409	2.116502378	0.261123531	0.539996945	0.012080071	0	77	126	100	51	68	78	45	56	48	32	51	25		
ENSG00000270949.1	RP11-288H12.4	lincRNA	-0.293857445	1.028005959	0.262324799	0.541132367	0.017597611	0	27	24	21	38	29	40	29	24	26	18	29	29		
ENSG00000223485.1	RP11-417E7.1	lincRNA	0.326842255	0.718405347	0.263343325	0.542121315	0.018931287	0	0	1	2	23	34	22	26	32	31	32	33	25		
ENSG00000254676.1	RP11-727A23.4	sense_overlapping	-0.588140394	0.001312064	0.263551928	0.542340239	0.018536526	0	22	23	30	4	10	15	3	5	9	7	15	12		
ENSG00000153363.10	LINC00467	lincRNA	-0.170953362	4.068578338	0.263691868	0.542487885	0.012302904	0	167	190	150	239	291	379	250	254	217	188	284	257		
ENSG00000234432.4	RP11-1275H24.1	lincRNA	0.465500136	0.468313927	0.263878424	0.542678885	0.025223631	0	21	49	33	9	8	16	16	13	12	17	22	8		
ENSG00000271614.1	LINC00936	lincRNA	0.288887934	1.336590597	0.264032912	0.542768432	0.010179422	0	65	69	70	23	25	37	30	32	31	11	21	16		
ENSG00000250303.3	RP11-356J5.12	lincRNA	0.357145764	0.505015357	0.264349632	0.543092896	0.013450156	0	10	25	16	20	21	23	29	26	19	7	21	10		
ENSG00000235381.1	RP11-477D19.2	antisense	0.382326029	0.723374466	0.265351112	0.544633843	0.023979791	0	24	23	29	12	27	18	32	20	15	16	22	30		
ENSG00000261553.3	RP11-29G8.3	processed_transcript	-0.354246224	0.72557834	0.267040629	0.546831847	0.032268002	0	6	7	9	26	28	33	33	17	12	20	31	43		
ENSG00000271843.1	RP11-245J9.5	lincRNA	-0.811325205	0.182981212	0.267537132	0.547144385	0.019132832	0	45	49	50	4	3	11	2	1	6	3	6	2		
ENSG00000245149.3	RNF139-AS1	lincRNA	-0.813745324	0.318811349	0.267525786	0.547144385	0.01912145	0	51	47	57	4	6	8	2	2	5	8	6	6		
ENSG00000270504.1	RP11-420L9.5	antisense	-0.285083228	0.767495208	0.268107086	0.547842215	0.016720524	0	2	3	2	36	33	33	30	27	19	18	35	34		
ENSG00000267473.1	AC005789.11	lincRNA	-0.370803284	0.037085376	0.268547891	0.548374933	0.011135255	0	2	4	1	18	27	23	12	19	16	11	14	9		
ENSG00000235159.1	RP6-109B7.4	lincRNA	0.522872091	-0.006793705	0.269767621	0.550079793	0.041851837	0	5	10	11	11	16	6	15	10	18	21	17	11		
ENSG00000230551.4	CTB-89H12.4	processed_transcript	0.195751047	4.067795103	0.270162265	0.550427709	0.017325652	0	506	509	542	118	178	216	163	175	179	114	177	187		
ENSG00000273783.1	CTD-2506P8.6	antisense	0.443734738	1.037276478	0.27105114	0.551072668	0.017144738	0	59	97	77	4	12	16	19	8	12	16	13	18		
ENSG00000276334.1	AL133243.1	sense_intronic	0.376272306	0.815699294	0.27217849	0.552244047	0.018382517	0	50	42	52	8	18	18	18	15	18	18	16	18		
ENSG00000260766.1	RP11-226L15.5	sense_overlapping	0.435360749	0.360066554	0.272449622	0.552644816	0.00826456	0	30	38	38	5	12	11	11	10	13	9	13	16		
ENSG00000227398.3	KIF9-AS1	antisense	0.347263347	0.911125902	0.272715654	0.552952946	0.008554178	0	29	37	44	16	19	21	21	23	20	27	33	20		
ENSG00000214922.7	HLA-F-AS1	processed_transcript	-0.31270228	0.29572434	0.272800215	0.552952946	0.012274786	0	9	15	13	19	34	23	25	16	14	7	11	7		
ENSG00000268006.1	PTOV1-AS1	antisense	-0.661165901	0.472632937	0.273616994	0.55339011	0.012128524	0	42	72	56	4	8	13	5	5	4	8	6	6		
ENSG00000225489.4	RP11-390F4.3	lincRNA	-0.958917437	0.787295158	0.274202469	0.554292401	0.01423152	0	78	103	87	5	3	1	2	0	2	1	5	8		
ENSG00000177234.7	C10orf85	lincRNA	-0.316165776	0.278260608	0.276143562	0.556519343	0.013511625	0	0	0	0	28	25	40	24	19	24	10	11	7		
ENSG00000258667.1	HIF1A-AS2	lincRNA	0.414911427	0.148329969	0.276859234	0.55711487	0.033289594	0	0	1	1	7	9	28	20	19	13	19	27	26		
ENSG00000280099.1	RP11-33E12.2	TEC	-0.575764679	0.490426647	0.278474198	0.558317787	0.02045359	0	40	49	69	9	7	14	10	2	6	7	9	9		
ENSG00000267213.4	AC007773.2	antisense	0.287598556	1.026116697	0.279363274	0.558831916	0.009813511	0	10	31	21	22	28	32	37	26	27	31	41	28		
ENSG00000247708.5	STX18-AS1	antisense	0.374308931	-0.015276641	0.280519951	0.560159757	0.008462643	0	4	12	12	9	15	19	18	18	14	6	14	10		
ENSG00000182165.15	TP53TG1	lincRNA	0.479448919	2.49200802	0.280482938	0.560159757	0.021303391	0	215	441	331	13	8	9	14	11	13	9	10	8		
ENSG00000255737.2	AGAP2-AS1	antisense	-0.237223187	3.948633418	0.280797874	0.56028093	0.029840667	0	173	472	371	209	292	239	229	190	152	136	210	107		
ENSG00000256073.3	C21orf119	lincRNA	0.312500067	1.793783938	0.280747113	0.56028093	0.013679585	0	91	169	121	19	28	30	37	26	23	21	32	19		
ENSG00000234741.5	GAS5	processed_transcript	0.098117558	7.242105599	0.281963072	0.560999681	0.005410425	0	3066	4461	3838	1422	1873	2121	1861	1711	1613	1569	2244	1781		
ENSG00000268061.3	NAPA-AS1	antisense	0.721498808	0.246845188	0.284073585	0.563296961	0.017091858	0	35	62	51	2	4	6	11	2	5	2	5	7		
ENSG00000225138.5	CTD-2228K2.7	processed_transcript	-0.417564595	1.426088286	0.284756022	0.563891533	0.036519542	0	64	145	146	15	20	22	11	13	14	15	8	4		
ENSG00000261338.2	RP11-378A13.1	sense_overlapping	0.334082809	0.335517054	0.286138987	0.565349239	0.006391104	0	13	22	12	13	21	19	22	19	19	10	16	13		
ENSG00000229512.1	AC068580.5	sense_intronic	0.460303972	-0.096070377	0.287014374	0.566797282	0.028419708	0	6	24	23	6	11	13	15	9	13	5	13	5		
ENSG00000245648.1	RP11-277P12.20	antisense	0.376259113	0.295616729	0.287564373	0.567249781	0.044618113	0	0	5	1	15	27	18	15	24	30	22	19	14		
ENSG00000258929.4	RP11-58E21.3	lincRNA	0.204916317	1.672357457	0.287883455	0.567808808	0.011314928	0	7	17	13	53	68	75	66	62	74	22	34	36		
ENSG00000278987.1	LA16c-431H6.7	TEC	-0.523387392	0.229537249	0.288692971	0.568630088	0.039132291	0	21	34	31	5	11	25	9	11	5	15	10	9		
ENSG00000214049.6	UCA1	processed_transcript	-0.486720829	-0.357972266	0.290856798	0.571547797	0.009367685	0	1	2	0	8	11	14	8	4	9	17	19	20		
ENSG00000266930.2	CTD-2085J24.4	lincRNA	-0.359690824	0.139491931	0.291400225	0.572079118	0.011736097	0	6	15	6	19	23	21	13	15	16	13	13	10		
ENSG00000227953.4	LINC01341	processed_transcript	-0.685326164	-0.105295846	0.292251526	0.572732361	0.024772408	0	22	37	48	8	7	3	4	3	3	3	3	3		
ENSG00000271359.1	RP11-84C13.1	lincRNA	-0.237070128	1.962176033	0.293349343	0.57322493	0.021573392	0	31	46	49	71	65	65	60	52	44	51	85	38		
ENSG00000235706.5	DICER1-AS1	antisense	0.926534901	0.353478575	0.293738557	0.57366572	0.008505883	0	49	66	59	4	1	3	8	3	3	4	5	4		
ENSG00000229563.4	LINC01204	lincRNA	0.36078041	-0.016535117	0.294509462	0.574186993	0.021735261	0	0	0	0	17	14	20	17	27	15	9	19	11		
ENSG00000268613.1	CTD-2620I22.7	lincRNA	-0.303918599	0.220043317	0.297640327	0.577954021	0.006428697	0	0	0	1	20	26	34	22	16	20	10	17	14		
ENSG00000227403.1	AC009299.3	lincRNA	0.183406111	3.625938344	0.299032264	0.579384114	0.017892361	0	85	83	79	157	192	280	226	210	199	126	221	224		
ENSG00000170161.6	GLIDR	lincRNA	-0.253125815	1.128834632	0.299551645	0.579896122	0.008116186	0	42	46	51	28	35	35	33	22	19	17	19	19		
ENSG00000234456.5	MAGI2-AS3	processed_transcript	0.307235067	0.981028347	0.300081964	0.58076895	0.017035167	0	0	0	1	19	28	31	40	29	18	44	50	57		
ENSG00000262758.1	CTD-3195I5.1	lincRNA	-0.190637452	2.996635161	0.301718466	0.582460872	0.012516066	0	110	131	113	77	154	150	112	93	91	86	147	119		
ENSG00000260368.1	RP11-521I2.3	sense_overlapping	0.670915604	-0.554656312	0.302977784	0.584096516	0.019381155	0	15	21	29	2	3	4	1	6	6	3	4	4		
ENSG00000267519.3	CTD-3252C9.4	lincRNA	-0.307693572	1.270923845	0.304919431	0.586067441	0.029268131	0	20	48	44	24	54	46	35	29	25	31	34	15		
ENSG00000267279.1	RP11-879F14.2	lincRNA	0.416175859	-0.139006368	0.307748578	0.589240389	0.040778611	0	2	2	0	13	18	8	11	22	14	14	21	10		
ENSG00000246273.4	SBF2-AS1	antisense	-0.173650619	3.077193276	0.307939501	0.589393167	0.012088338	0	95	93	129	109	141	184	122	111	110	108	146	101		
ENSG00000279880.1	RP11-855A2.2	TEC	-0.93079848	-0.547640835	0.308819433	0.590651039	0.011716139	0	24	25	29	2	4	5	1	3	1	2	2	1		
ENSG00000233521.3	RP5-1172A22.1	lincRNA	0.314947363	0.800400056	0.310938457	0.59277999	0.020452934	0	0	0	0	26	21	29	38	28	20	41	38	36		
ENSG00000226752.5	PSMD5-AS1	antisense	-0.1366571	4.564946833	0.311010638	0.592846563	0.008629472	0	626	832	863	226	272	278	211	223	201	167	287	214		
ENSG00000232759.1	AC002480.3	antisense	0.18524149	1.897300502	0.311461047	0.593214048	0.008380106	0	1	0	0	56	80	71	71	68	72	49	80	64		
ENSG00000265100.1	RP11-147L13.2	antisense	0.618073239	-0.095502249	0.31245041	0.594380497	0.09617689	0	5	22	31	8	10	4	9	17	5	9	16	7		
