Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000125744.9	RTN2	protein_coding	-0.396646466	3.274532856	0.042920287	0.164438047	0.019675617	0	74	145	136	130	196	166	190	153	124	108	167	81		
ENSG00000070501.9	POLB	protein_coding	-0.27088388	4.360758504	0.042960695	0.164472478	0.009321187	0	225	314	275	234	372	299	384	303	311	231	335	262		
ENSG00000089234.13	BRAP	protein_coding	0.2134936	5.637776824	0.042958721	0.164472478	0.006387418	0	772	1023	910	613	854	934	677	548	497	555	778	657		
ENSG00000101391.18	CDK5RAP1	protein_coding	-0.249101809	5.051814511	0.042977221	0.164496168	0.008409854	0	373	626	514	414	567	676	538	499	400	349	476	381		
ENSG00000174233.9	ADCY6	protein_coding	-0.289763773	4.996319933	0.043015891	0.164565002	0.011849341	0	361	660	670	456	623	634	437	411	392	320	415	280		
ENSG00000091009.7	RBM27	protein_coding	0.261743702	5.919912902	0.043055018	0.164675095	0.010795957	0	910	1021	1085	671	765	936	860	730	760	697	1042	1084		
ENSG00000128050.6	PAICS	protein_coding	0.20414592	7.788044124	0.043077604	0.164721884	0.007002839	0	2740	3403	3008	2514	3107	3826	3294	3002	2806	2766	4149	3613		
ENSG00000121274.10	PAPD5	protein_coding	0.336017859	4.739030525	0.043179264	0.165070944	0.01671379	0	547	586	618	297	349	433	361	244	252	268	362	439		
ENSG00000175193.10	PARL	protein_coding	0.195866684	5.879450149	0.043195963	0.165095115	0.005457129	0	965	1347	1280	564	773	823	847	719	639	698	1019	809		
ENSG00000143845.12	ETNK2	protein_coding	-0.392603352	4.158215613	0.043269468	0.165303555	0.02262309	0	181	399	355	202	273	244	331	282	232	209	287	147		
ENSG00000131015.4	ULBP2	protein_coding	0.3537839	2.991226466	0.043271278	0.165303555	0.014504935	0	69	90	72	93	122	112	137	117	93	153	160	124		
ENSG00000158717.8	RNF166	protein_coding	-0.424795797	3.597180882	0.043338742	0.165521537	0.024030496	0	169	334	302	171	201	190	159	161	133	102	171	70		
ENSG00000162642.11	C1orf52	protein_coding	0.250386437	4.898790328	0.043437364	0.165858386	0.008784628	0	363	449	390	333	444	487	448	420	355	402	529	517		
ENSG00000031081.8	ARHGAP31	protein_coding	-0.235536058	4.780014625	0.04347242	0.165903633	0.007435075	0	8	4	10	465	617	693	544	506	425	349	496	408		
ENSG00000137460.6	FHDC1	protein_coding	-0.718004359	1.67859609	0.043504434	0.165903633	0.016530299	0	131	148	143	23	17	26	20	14	17	4	12	15		
ENSG00000213185.4	FAM24B	protein_coding	0.84339789	0.209861594	0.043510949	0.165903633	0.03695986	0	22	23	18	13	10	7	7	17	7	12	28	17		
ENSG00000089902.9	RCOR1	protein_coding	0.213479329	6.804080489	0.043511776	0.165903633	0.007278893	0	2194	2508	2896	1213	1462	1702	1397	1198	1161	1167	1667	1520		
ENSG00000167969.10	ECI1	protein_coding	-0.414733464	5.164528292	0.043498705	0.165903633	0.027512482	0	594	1330	1090	336	501	490	507	452	357	305	496	198		
ENSG00000111640.12	GAPDH	protein_coding	-0.277389809	11.79327662	0.043579204	0.166120918	0.01355917	0	29183	57499	53360	41218	57071	58521	65036	58750	50739	44061	64135	36460		
ENSG00000054148.15	PHPT1	protein_coding	-0.344483646	5.834025222	0.043603164	0.166172443	0.01948393	0	696	1419	1342	613	901	823	968	859	655	592	916	458		
ENSG00000086102.16	NFX1	protein_coding	0.23399046	5.606415518	0.043638511	0.166267326	0.007932678	0	844	916	975	551	753	856	624	553	530	519	817	684		
ENSG00000120318.13	ARAP3	protein_coding	-0.386406975	3.721623494	0.04367377	0.166355236	0.021295872	0	3	8	3	244	349	396	214	218	238	154	254	116		
ENSG00000165416.12	SUGT1	protein_coding	0.241321726	6.537037613	0.043682495	0.166355236	0.009523185	0	1089	1225	1133	1199	1447	1831	1360	1137	1190	1176	1590	1580		
ENSG00000189266.9	PNRC2	protein_coding	0.250799533	6.116718883	0.043781789	0.166635762	0.009797145	0	1735	1957	1764	677	785	964	765	704	682	694	944	919		
ENSG00000144645.11	OSBPL10	protein_coding	-0.192924339	6.722098583	0.043785315	0.166635762	0.005933101	0	516	613	635	1595	2183	2495	1980	1629	1568	1229	1785	1514		
ENSG00000140939.12	NOL3	protein_coding	-0.412085673	4.489923315	0.043787576	0.166635762	0.024939839	0	361	908	789	221	305	260	300	231	234	177	259	141		
ENSG00000176542.7	KIAA2018	protein_coding	0.333987279	4.637268245	0.043835835	0.166757828	0.01446266	0	791	793	980	244	305	337	193	144	189	185	235	241		
ENSG00000113597.15	TRAPPC13	protein_coding	0.251495087	4.983437095	0.043840613	0.166757828	0.008619884	0	630	697	648	324	420	466	404	367	335	371	517	429		
ENSG00000101557.12	USP14	protein_coding	0.277072903	5.739588184	0.043910221	0.166942778	0.011856103	0	1242	1404	1456	585	701	803	638	493	462	476	679	762		
ENSG00000204304.9	PBX2	protein_coding	-0.311512431	3.857781912	0.043928442	0.166972154	0.010982522	0	257	385	377	189	229	207	188	187	151	109	196	124		
ENSG00000141179.11	PCTP	protein_coding	0.228847703	4.995357121	0.043988263	0.1671596	0.006951038	0	527	763	714	276	404	453	468	367	341	398	539	435		
ENSG00000105011.6	ASF1B	protein_coding	-0.31052061	6.796050191	0.044034313	0.167294639	0.016389668	0	1031	2138	1971	1365	1894	2131	1941	1667	1405	1197	1897	982		
ENSG00000111196.7	MAGOHB	protein_coding	0.234204517	5.220732116	0.044139332	0.167613581	0.007816243	0	355	506	463	416	613	638	529	531	503	475	719	657		
ENSG00000140511.9	HAPLN3	protein_coding	-0.47886426	2.194397954	0.044131082	0.167613581	0.024234488	0	11	11	10	91	96	97	101	87	70	70	74	39		
ENSG00000166987.12	MBD6	protein_coding	-0.524098986	1.786600375	0.044185537	0.167749005	0.012757447	0	70	130	103	24	45	48	41	39	29	22	35	19		
ENSG00000001497.14	LAS1L	protein_coding	0.230301813	5.907457337	0.044198285	0.167757373	0.008149976	0	605	997	988	705	918	1145	882	774	698	746	1220	821		
ENSG00000185386.12	MAPK11	protein_coding	-0.52105762	1.645123361	0.04424136	0.167880822	0.018673197	0	39	78	78	31	47	62	44	39	36	21	45	18		
ENSG00000168970.18	JMJD7-PLA2G4B	protein_coding	1.03622329	-0.080737795	0.04427519	0.167969135	0.038507577	0	9	29	29	11	8	10	5	7	4	14	12	7		
ENSG00000204351.9	SKIV2L	protein_coding	-0.294122209	5.835252669	0.044429843	0.168515668	0.013987017	0	670	1227	1078	765	976	1079	892	781	705	567	933	465		
ENSG00000115266.9	APC2	protein_coding	-0.820135659	0.270595887	0.044447058	0.168540786	0.029254275	0	8	25	30	15	23	21	15	11	18	8	13	4		
ENSG00000115008.5	IL1A	protein_coding	-0.598126884	0.912358708	0.044487708	0.168654735	0.038123214	0	0	0	0	6	20	15	43	66	46	27	54	24		
ENSG00000151726.11	ACSL1	protein_coding	-0.232286175	6.372081244	0.044542015	0.168815308	0.008663799	0	587	704	675	1238	2178	1919	1391	1143	1156	875	1200	1059		
ENSG00000143748.15	NVL	protein_coding	0.231760202	5.833723462	0.044649274	0.169146331	0.008220968	0	898	1091	1101	585	878	1026	787	623	661	666	905	853		
ENSG00000002330.11	BAD	protein_coding	-0.441107365	6.050529944	0.0447637	0.169539449	0.033515128	0	340	984	688	836	1227	1098	1433	1236	909	852	1220	562		
ENSG00000137288.7	UQCC2	protein_coding	-0.22041683	5.946608812	0.044776809	0.16954874	0.007260949	0	1000	1494	1310	724	818	950	990	836	710	640	863	663		
ENSG00000187608.6	ISG15	protein_coding	-0.427305784	6.273768386	0.044825827	0.169669809	0.031423077	0	717	1900	1505	1100	1232	1306	1329	1136	970	801	1255	524		
ENSG00000197345.10	MRPL21	protein_coding	0.250713011	5.534167001	0.04483011	0.169669809	0.0090688	0	1057	1581	1427	487	546	533	473	415	437	476	631	471		
ENSG00000103260.6	METRN	protein_coding	-0.66164167	4.227615362	0.044870563	0.169782529	0.064208068	0	410	1449	1056	103	114	133	132	124	65	72	99	31		
ENSG00000187790.8	FANCM	protein_coding	0.302157456	5.679215617	0.044882164	0.169786047	0.014746034	0	986	1174	1147	521	684	798	678	513	534	552	664	880		
ENSG00000144724.16	PTPRG	protein_coding	-0.247264463	7.359116599	0.044918785	0.169884191	0.010489977	0	696	840	644	2841	4205	4026	2801	2328	2582	1707	2462	2343		
ENSG00000144821.7	MYH15	protein_coding	0.633827142	0.490589134	0.044951827	0.169928372	0.017433862	0	2	0	1	26	22	37	22	10	20	22	32	27		
ENSG00000111731.10	C2CD5	protein_coding	0.289376282	5.342474111	0.044941254	0.169928372	0.013129892	0	541	578	623	454	588	799	600	491	469	457	716	735		
ENSG00000076513.14	ANKRD13A	protein_coding	0.211316336	6.396948331	0.044979353	0.169991145	0.007205532	0	478	619	518	1284	1494	1912	1323	1223	1091	1183	1642	1384		
ENSG00000104904.10	OAZ1	protein_coding	-0.260690741	9.331180233	0.0449898	0.169991145	0.012051091	0	4340	8370	7142	7999	11030	11076	12668	11023	9159	8254	12112	7116		
ENSG00000153044.7	CENPH	protein_coding	0.260429386	4.479678429	0.045004175	0.170005089	0.00780596	0	578	672	677	180	248	276	251	214	191	220	323	244		
ENSG00000136158.8	SPRY2	protein_coding	0.214394172	6.050524354	0.045037386	0.170090161	0.007386133	0	29	31	36	885	1315	1217	1265	1080	1030	1154	1601	1161		
ENSG00000121579.10	NAA50	protein_coding	0.227167695	8.187071088	0.045066201	0.170158596	0.008946762	0	6691	7849	7286	2802	3220	4146	3513	3040	3037	3033	4086	4070		
ENSG00000085998.11	POMGNT1	protein_coding	-0.302916613	5.841432226	0.045123932	0.170307043	0.015063221	0	542	1136	942	750	905	972	1008	879	760	671	936	540		
ENSG00000139579.10	NABP2	protein_coding	-0.245735899	5.984529344	0.045245485	0.170633068	0.009653141	0	604	1040	946	727	1045	1004	1126	1022	897	808	1057	697		
ENSG00000244165.1	P2RY11	protein_coding	0.528490137	1.662928774	0.045264851	0.170665649	0.015369835	0	31	52	40	54	75	69	29	23	35	27	64	37		
ENSG00000170860.3	LSM3	protein_coding	0.209150539	6.714932195	0.045284837	0.170700555	0.007164216	0	1714	2165	1949	1134	1437	1571	1496	1304	1172	1288	1642	1624		
ENSG00000115365.9	LANCL1	protein_coding	-0.200804123	6.325825311	0.045329093	0.170786454	0.006336299	0	1014	1213	1204	922	1242	1408	1396	1197	1108	845	1269	1111		
ENSG00000166145.12	SPINT1	protein_coding	-0.446637888	5.078593509	0.045319382	0.170786454	0.021949866	0	1304	2637	2471	58	122	95	84	87	85	56	94	41		
ENSG00000148459.13	PDSS1	protein_coding	0.278525462	4.245189268	0.045586189	0.171691835	0.009786386	0	324	380	355	184	253	281	241	240	218	236	304	306		
ENSG00000166562.6	SEC11C	protein_coding	0.335898308	3.920557621	0.045590975	0.171691835	0.012190369	0	390	533	525	118	194	174	130	121	126	102	202	179		
ENSG00000196155.10	PLEKHG4	protein_coding	-0.412300463	3.094428148	0.045658956	0.171907158	0.020954171	0	67	153	98	115	169	193	129	137	121	97	126	69		
ENSG00000137312.12	FLOT1	protein_coding	-0.219721541	6.603492023	0.045721084	0.172100348	0.007851437	0	1160	1800	1765	1231	1657	1801	1579	1441	1132	1069	1485	1005		
ENSG00000119681.9	LTBP2	protein_coding	-0.307386981	4.481911648	0.045773872	0.172258296	0.013748244	0	48	81	56	431	603	546	397	327	360	264	397	223		
ENSG00000055732.10	MCOLN3	protein_coding	-0.588399015	1.907289849	0.045864649	0.172496725	0.02684837	0	102	87	77	39	64	85	37	46	34	23	31	24		
ENSG00000164754.10	RAD21	protein_coding	-0.2286635	8.804851371	0.045880595	0.172496725	0.009238686	0	9641	10233	11730	4704	6310	7171	6217	5396	5158	3517	5540	5316		
ENSG00000140264.17	SERF2	protein_coding	-0.293615201	7.947849082	0.045870766	0.172496725	0.015159202	0	4292	8902	7659	2222	3301	2990	3554	3113	2484	2183	3401	1924		
ENSG00000279457.1	FO538757.2	protein_coding	-0.908692238	-0.043105131	0.045974572	0.172605335	0.011443835	0	10	22	19	8	16	22	12	10	12	5	8	5		
ENSG00000179046.6	TRIML2	protein_coding	0.426837039	2.226509516	0.045960841	0.172605335	0.021895933	0	2	2	1	47	96	107	89	77	57	101	98	95		
ENSG00000104412.5	EMC2	protein_coding	0.267996974	5.541375551	0.045948396	0.172605335	0.011097598	0	1058	1191	1139	427	619	600	530	506	480	489	635	695		
ENSG00000125962.12	ARMCX5	protein_coding	-0.256722191	4.747491575	0.045972093	0.172605335	0.008925201	0	304	370	386	345	511	511	415	397	393	288	360	358		
ENSG00000185262.8	UBALD2	protein_coding	-0.391947659	4.166466222	0.046005413	0.17268038	0.023905061	0	105	181	175	238	392	319	361	323	252	218	354	149		
ENSG00000165688.9	PMPCA	protein_coding	-0.249530613	5.698574326	0.046114477	0.173045582	0.009141423	0	1220	1944	1862	510	568	722	589	489	507	389	583	370		
ENSG00000184937.10	WT1	protein_coding	-0.703949895	0.239753222	0.046124462	0.173045582	0.028172049	0	0	0	0	27	23	25	18	23	25	6	17	18		
ENSG00000204560.7	DHX16	protein_coding	0.243206199	6.508905485	0.046206216	0.173270586	0.00982584	0	981	1694	1552	1073	1700	1712	1225	1039	1076	1185	1723	1070		
ENSG00000183617.4	MRPL54	protein_coding	-0.340056325	5.342387689	0.046236809	0.173344453	0.019209225	0	249	506	458	545	771	693	795	726	558	491	782	384		
ENSG00000160803.7	UBQLN4	protein_coding	-0.255324343	4.527432872	0.046259898	0.173390162	0.007941231	0	337	527	494	278	376	402	338	297	281	229	327	214		
ENSG00000105499.11	PLA2G4C	protein_coding	-1.138969884	0.39984896	0.046355023	0.173626734	0.045151146	0	25	54	56	11	23	7	9	11	7	6	4	2		
ENSG00000133433.8	GSTT2B	protein_coding	-0.575375308	0.909248367	0.046355752	0.173626734	0.026191333	0	1	0	2	35	48	32	30	33	46	21	31	22		
ENSG00000234444.7	ZNF736	protein_coding	0.243502661	4.88260435	0.046378744	0.173671968	0.008027986	0	418	484	554	386	468	492	383	354	338	343	501	433		
ENSG00000198113.2	TOR4A	protein_coding	-0.376755107	5.237112601	0.046418533	0.173780066	0.024129565	0	10	25	16	686	715	773	854	727	641	499	882	362		
ENSG00000116747.10	TROVE2	protein_coding	0.258115121	8.180409006	0.046435505	0.173802351	0.011845786	0	3421	3502	3561	3284	4437	4696	4501	3835	3832	3715	5092	5684		
ENSG00000183150.5	GPR19	protein_coding	0.479317233	1.428168676	0.046446332	0.173802351	0.009639548	0	53	68	67	18	18	34	29	31	23	30	43	43		
ENSG00000111652.7	COPS7A	protein_coding	-0.265795883	5.757771468	0.04647321	0.173822615	0.01154724	0	427	749	651	684	972	1009	964	928	738	633	1012	565		
ENSG00000171723.13	GPHN	protein_coding	0.290906016	4.176071807	0.046585687	0.17420091	0.009821216	0	387	492	467	195	209	257	205	178	174	159	291	239		
ENSG00000172031.6	EPHX4	protein_coding	0.269743644	3.292307698	0.046612771	0.174220297	0.00731561	0	19	20	21	132	163	183	186	161	144	151	247	197		
ENSG00000178078.9	STAP2	protein_coding	-0.358765127	5.071858501	0.046605908	0.174220297	0.019788156	0	747	1545	1136	283	423	380	386	342	307	262	366	182		
ENSG00000184702.15	5-Sep	protein_coding	-0.733254794	1.205987165	0.046667572	0.174384156	0.021116911	0	52	96	90	12	28	26	30	18	11	13	13	9		
ENSG00000006831.9	ADIPOR2	protein_coding	0.182449482	7.676274877	0.046681644	0.174395784	0.005627856	0	4180	5214	5583	1916	2613	2965	2587	2193	2093	2096	3131	2591		
ENSG00000164161.7	HHIP	protein_coding	0.261170937	4.055480384	0.046751834	0.174472616	0.008788294	0	0	1	0	262	380	368	314	231	242	246	382	317		
ENSG00000107862.4	GBF1	protein_coding	0.240898493	6.547699414	0.0467294	0.174472616	0.009617474	0	1078	1738	1970	1299	1674	1872	1080	1078	1009	1111	1583	1075		
ENSG00000132964.9	CDK8	protein_coding	0.258513463	4.688029282	0.046733372	0.174472616	0.008692846	0	626	800	674	208	236	289	325	262	251	266	409	330		
ENSG00000101084.14	C20orf24	protein_coding	-0.341994122	4.356624876	0.046763105	0.174472616	0.018198168	0	112	222	209	262	329	354	411	381	320	259	427	203		
ENSG00000068400.11	GRIPAP1	protein_coding	0.305126493	4.41419915	0.046763824	0.174472616	0.01100512	0	461	692	655	251	337	389	178	148	181	179	289	167		
ENSG00000169299.11	PGM2	protein_coding	0.21318225	6.792477263	0.046783904	0.17449102	0.007583525	0	1537	1925	1794	1291	1471	2026	1569	1383	1356	1326	1992	1698		
ENSG00000173218.12	VANGL1	protein_coding	-0.195057982	6.551845518	0.046804654	0.174511112	0.006034369	0	1453	1923	2049	1201	1484	1716	1372	1116	1179	853	1294	1070		
ENSG00000188211.6	NCR3LG1	protein_coding	0.898014004	0.22278094	0.046811227	0.174511112	0.01242561	0	32	33	29	8	13	18	5	8	5	10	15	9		
ENSG00000130396.18	MLLT4	protein_coding	0.220411559	6.264397516	0.046831596	0.174546151	0.007403969	0	1815	2092	2141	923	1307	1314	716	653	695	660	942	814		
ENSG00000115310.15	RTN4	protein_coding	0.180459554	8.571895202	0.046849048	0.174570307	0.005746167	0	2650	3404	3174	5169	7209	7722	5702	5442	5229	4968	7554	6182		
ENSG00000196550.8	FAM72A	protein_coding	0.461915593	1.753115089	0.046949423	0.174821501	0.01416506	0	52	60	56	37	34	58	41	31	43	49	65	45		
ENSG00000169129.12	AFAP1L2	protein_coding	-0.21628715	5.666908704	0.046991396	0.174895932	0.007177933	0	231	336	271	849	1088	1304	851	748	799	564	854	662		
ENSG00000123124.11	WWP1	protein_coding	0.258532012	6.657135018	0.047043208	0.175047821	0.009840365	0	5305	5630	5297	392	508	557	452	388	375	380	541	531		
ENSG00000186625.11	KATNA1	protein_coding	-0.221811867	4.831072783	0.04711542	0.175275532	0.006275035	0	424	550	537	296	424	452	454	415	379	295	430	348		
ENSG00000185033.12	SEMA4B	protein_coding	-0.355827745	4.98553901	0.047128761	0.175284181	0.020770027	0	399	742	684	313	505	396	505	490	448	322	572	259		
ENSG00000143294.12	PRCC	protein_coding	0.247857396	4.503469691	0.047171126	0.175400745	0.007871218	0	291	418	460	263	331	365	325	265	257	297	408	300		
ENSG00000141504.9	SAT2	protein_coding	-0.261979042	4.128033983	0.047211111	0.175508408	0.008895821	0	65	128	117	264	353	377	326	292	277	200	333	221		
ENSG00000198912.8	C1orf174	protein_coding	0.236352946	4.95361531	0.047224976	0.175518942	0.008054646	0	324	514	456	367	436	527	512	395	358	437	585	459		
ENSG00000158966.11	CACHD1	protein_coding	0.484257048	2.283862879	0.047261867	0.175572039	0.017491396	0	125	133	176	30	59	73	46	31	35	47	67	43		
ENSG00000174791.8	RIN1	protein_coding	-0.462219779	3.96811626	0.047272366	0.175572039	0.034316807	0	54	118	109	282	333	374	316	261	221	183	303	101		
ENSG00000072501.15	SMC1A	protein_coding	0.240265461	7.903698757	0.04726617	0.175572039	0.010213588	0	1938	2086	2427	3673	4816	6030	3187	2747	3162	2720	4293	3843		
ENSG00000131584.16	ACAP3	protein_coding	-0.441859262	3.883679085	0.047335395	0.175683104	0.028049469	0	178	478	400	206	256	291	198	168	136	111	176	85		
ENSG00000143614.7	GATAD2B	protein_coding	0.293678289	4.020030993	0.047368554	0.175765172	0.009198419	0	392	466	509	168	203	223	160	142	140	138	205	200		
ENSG00000136811.14	ODF2	protein_coding	0.224545494	6.209650463	0.047407562	0.175801528	0.007714617	0	1593	2299	2349	890	1031	1245	677	609	680	672	935	703		
ENSG00000159720.9	ATP6V0D1	protein_coding	-0.324896214	6.446014217	0.04742578	0.175813509	0.018226785	0	1215	2667	2433	964	1313	1261	1320	1110	959	835	1226	653		
ENSG00000089289.13	IGBP1	protein_coding	-0.210076884	6.280390066	0.047456296	0.175885658	0.007035133	0	1136	1614	1349	848	1346	1230	1240	1118	966	815	1137	918		
ENSG00000155729.10	KCTD18	protein_coding	-0.286831172	4.309628691	0.04748005	0.175932714	0.009252344	0	553	682	573	180	242	259	229	206	195	148	190	177		
ENSG00000142082.12	SIRT3	protein_coding	-0.335343427	3.423504242	0.047549044	0.176106341	0.013852155	0	112	186	170	117	196	172	177	180	148	111	193	102		
ENSG00000197299.8	BLM	protein_coding	0.265988056	5.632367527	0.047545698	0.176106341	0.011102046	0	1149	1309	1233	516	643	823	552	451	497	504	627	661		
ENSG00000197312.9	DDI2	protein_coding	0.280927327	5.096906854	0.047615614	0.176195044	0.010393112	0	1195	1315	1482	278	329	384	241	213	234	225	309	303		
ENSG00000134186.9	PRPF38B	protein_coding	0.313756702	5.237778133	0.047628363	0.176195044	0.015898936	0	574	604	630	460	659	674	505	363	464	412	573	666		
ENSG00000010295.17	IFFO1	protein_coding	-0.631645929	0.645619828	0.047623002	0.176195044	0.030608948	0	1	3	2	29	35	20	36	35	25	21	29	12		
ENSG00000029153.12	ARNTL2	protein_coding	0.20746498	7.315425213	0.047788618	0.176679159	0.007532675	0	732	866	845	2069	2394	3029	2839	2456	2358	2386	3303	3127		
ENSG00000072210.16	ALDH3A2	protein_coding	-0.194710966	6.841377475	0.047773558	0.176679159	0.006235862	0	1847	2320	2156	1303	1793	1784	1869	1578	1396	1164	1613	1436		
ENSG00000262919.5	FAM58A	protein_coding	-0.349899022	4.502444045	0.04779254	0.176679159	0.018170899	0	278	612	539	268	364	405	370	283	250	229	294	180		
ENSG00000147592.6	LACTB2	protein_coding	-0.251293054	4.764144152	0.047922861	0.177078643	0.008470034	0	476	589	509	309	412	500	415	347	335	243	363	317		
ENSG00000132635.14	PCED1A	protein_coding	-0.476147505	3.088335553	0.047915188	0.177078643	0.027850986	0	125	304	281	94	131	118	120	86	79	61	100	45		
ENSG00000101004.12	NINL	protein_coding	-0.374477749	3.769158665	0.047996623	0.177310024	0.011762063	0	394	665	535	137	195	162	103	84	90	66	89	59		
ENSG00000163659.10	TIPARP	protein_coding	0.199567715	7.312619492	0.048017302	0.177345241	0.006964064	0	872	1120	897	1835	2353	2539	2925	2565	2340	2437	3482	3066		
