Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000177721.4	ANXA2R	protein_coding	-0.999304258	0.696682923	0.00223162	0.003317509	0.024242058	-1	25	59	33	17	15	13	15	19	19	13	22	16		
ENSG00000179271.2	GADD45GIP1	protein_coding	0.386539068	6.002504718	0.002221295	0.00330247	0.010374176	1	557	1029	1007	705	932	989	1112	1035	824	829	1277	828		
ENSG00000107816.15	LZTS2	protein_coding	0.584456426	5.417813971	0.002213168	0.003291141	0.024710676	1	381	875	699	580	901	773	759	618	541	421	693	306		
ENSG00000169696.13	ASPSCR1	protein_coding	-0.63365517	4.251007284	0.002201796	0.003274704	0.027627048	-1	290	726	567	187	277	325	230	213	150	159	270	128		
ENSG00000167815.9	PRDX2	protein_coding	-0.457703724	7.38388971	0.002183743	0.003248156	0.01561034	-1	2525	4914	4286	1739	2567	2288	2755	2279	1887	1576	2373	1264		
ENSG00000256436.1	TAS2R31	protein_coding	-1.135211821	-0.158630857	0.002179204	0.003241709	0.020821645	-1	23	26	24	10	6	10	3	9	10	5	7	3		
ENSG00000143630.7	HCN3	protein_coding	0.76611512	1.120957249	0.002171842	0.003231059	0.018354501	1	18	45	36	30	56	46	17	13	23	21	35	23		
ENSG00000160602.11	NEK8	protein_coding	-0.767771909	1.925276442	0.002169494	0.003227868	0.032994187	-1	87	133	147	24	78	71	22	26	23	16	35	15		
ENSG00000142444.6	C19orf52	protein_coding	-0.487111454	4.608364395	0.002157862	0.003210861	0.015537026	-1	402	816	663	312	317	400	253	243	247	221	358	219		
ENSG00000003402.17	CFLAR	protein_coding	0.332771849	5.666647081	0.002157171	0.003210133	0.007146503	1	650	842	907	617	916	852	803	667	577	583	856	633		
ENSG00000142279.10	WTIP	protein_coding	0.577537545	2.575486667	0.00214162	0.00318729	0.015545681	1	63	115	111	86	111	141	68	51	73	63	99	55		
ENSG00000221988.10	PPT2	protein_coding	0.567804904	3.207906341	0.002140933	0.003186566	0.015894506	1	69	130	120	102	144	121	138	108	128	163	223	132		
ENSG00000187792.3	ZNF70	protein_coding	-0.81087318	1.786928697	0.002135501	0.003179075	0.031898796	-1	73	84	134	35	53	42	26	29	42	24	40	19		
ENSG00000169914.5	OTUD3	protein_coding	-0.42440692	3.632924037	0.002127576	0.003168167	0.009947955	-1	317	352	368	156	211	250	113	88	75	87	124	114		
ENSG00000177595.15	PIDD1	protein_coding	0.720204929	1.8015628	0.002117973	0.003154162	0.021256296	1	33	67	50	51	74	68	55	60	49	26	46	14		
ENSG00000068305.15	MEF2A	protein_coding	0.363358782	5.624116246	0.002113378	0.003147908	0.0086004	1	663	735	860	581	870	865	852	696	647	470	725	653		
ENSG00000143924.16	EML4	protein_coding	0.336032566	7.254711473	0.002100614	0.003129189	0.008121145	1	2103	2571	2391	1917	2343	2826	2190	1858	1888	1713	2407	2425		
ENSG00000103266.8	STUB1	protein_coding	-0.4770378	6.100726882	0.00209638	0.003123175	0.016256064	-1	991	2087	1797	787	858	1033	999	871	740	689	1060	584		
ENSG00000101608.10	MYL12A	protein_coding	-0.30253222	8.724713577	0.002094918	0.003121288	0.006814218	-1	7245	11010	9559	4335	7040	6433	6715	5737	5119	3764	5086	4316		
ENSG00000104886.7	PLEKHJ1	protein_coding	0.561266872	5.414203497	0.002088714	0.003112336	0.022216685	1	309	736	596	550	603	687	688	572	510	678	950	496		
ENSG00000172007.5	RAB33B	protein_coding	-0.407798272	4.792082132	0.002082211	0.003102937	0.010524691	-1	592	593	631	277	393	431	355	320	323	268	406	346		
ENSG00000103343.10	ZNF174	protein_coding	-0.656630057	2.810395116	0.002081701	0.003102468	0.02330019	-1	145	201	168	72	81	104	86	62	60	75	68	115		
ENSG00000198492.12	YTHDF2	protein_coding	0.29698933	6.752712155	0.002075893	0.003094592	0.006055175	1	1455	1798	1849	1322	1756	1886	1722	1350	1387	1159	1690	1495		
ENSG00000136051.11	KIAA1033	protein_coding	0.363913038	7.875150624	0.002076027	0.003094592	0.009714914	1	3281	3613	3521	2765	3790	4198	3417	2881	3035	2630	3781	3888		
ENSG00000136270.11	TBRG4	protein_coding	0.47883701	6.698301708	0.002070882	0.003087501	0.016665423	1	872	1794	1532	1224	1529	1758	1833	1599	1370	1391	2100	1061		
ENSG00000158486.11	DNAH3	protein_coding	1.435456778	-0.292368446	0.002062804	0.003075744	0.015466818	1	6	4	7	8	12	17	6	11	12	11	17	9		
ENSG00000140564.8	FURIN	protein_coding	-0.644496839	4.316761528	0.002061299	0.003073789	0.027876602	-1	288	645	601	226	221	300	240	195	202	209	354	155		
ENSG00000066185.10	ZMYND12	protein_coding	1.077972173	0.274808237	0.002054682	0.00306421	0.01627487	1	10	16	7	17	25	13	18	12	11	16	24	20		
ENSG00000123104.9	ITPR2	protein_coding	-0.42353109	5.974116644	0.002048006	0.003054538	0.012703741	-1	1378	1563	1791	721	905	1192	651	492	632	559	767	795		
ENSG00000132305.18	IMMT	protein_coding	0.286029403	7.367411642	0.002046066	0.003052119	0.005773677	1	2229	2741	2911	2002	2646	2972	2543	2221	2190	1702	2595	2183		
ENSG00000132016.9	C19orf57	protein_coding	-0.980200753	0.326220507	0.002046192	0.003052119	0.02195615	-1	20	39	39	5	19	15	9	13	10	13	11	8		
ENSG00000105877.15	DNAH11	protein_coding	0.745552465	1.736558766	0.002042569	0.003047287	0.010518899	1	24	37	27	24	50	43	72	57	51	45	78	49		
ENSG00000120948.13	TARDBP	protein_coding	0.436614208	5.597078663	0.002040469	0.003044439	0.012856186	1	633	632	800	603	751	875	669	528	593	569	857	876		
ENSG00000071859.12	FAM50A	protein_coding	0.313834846	6.262735085	0.002028046	0.003026188	0.006612856	1	1007	1444	1418	940	1395	1466	1059	936	900	916	1174	886		
ENSG00000237440.6	ZNF737	protein_coding	-0.626025898	3.257751482	0.002020134	0.003014664	0.024336015	-1	273	245	257	84	171	156	90	78	91	78	86	103		
ENSG00000186132.12	C2orf76	protein_coding	-0.528491946	2.943920383	0.002015287	0.003007713	0.013153767	-1	176	222	163	92	105	110	90	71	82	71	90	87		
ENSG00000173436.11	MINOS1	protein_coding	0.416875532	4.044962333	0.002013144	0.003004796	0.008652009	1	168	278	243	185	244	294	237	222	222	190	325	256		
ENSG00000137601.13	NEK1	protein_coding	0.571234957	4.018725359	0.002012742	0.003004479	0.019247028	1	200	192	217	180	225	326	241	181	203	199	291	330		
ENSG00000161011.17	SQSTM1	protein_coding	0.398550395	8.213542482	0.002004489	0.002992721	0.011760613	1	3464	6306	5907	4128	6409	5489	4655	3955	3640	2695	3920	2375		
ENSG00000119541.7	VPS4B	protein_coding	-0.345770061	5.761555635	0.001997298	0.002982824	0.007934542	-1	1106	1317	1217	602	821	857	655	612	600	519	728	691		
ENSG00000116251.7	RPL22	protein_coding	-0.309038797	6.708648777	0.001984141	0.002963453	0.006630747	-1	2048	2457	2473	1192	1517	1767	1272	1239	1235	973	1474	1159		
ENSG00000213585.8	VDAC1	protein_coding	0.27452238	8.610267061	0.001961508	0.002930474	0.005459618	1	4549	6294	5556	4203	5388	6064	5880	5533	5186	5230	7397	6250		
ENSG00000204209.8	DAXX	protein_coding	0.339979978	6.261561833	0.00195274	0.002917923	0.007814277	1	832	1388	1373	866	1340	1362	1264	1020	992	867	1284	905		
ENSG00000161956.10	SENP3	protein_coding	0.494126195	4.805975128	0.001932282	0.002887895	0.015943206	1	241	510	428	378	421	473	474	421	358	321	545	304		
ENSG00000157077.12	ZFYVE9	protein_coding	0.364026732	5.241918349	0.001922408	0.002873408	0.007767278	1	440	517	508	425	544	519	574	515	483	543	748	668		
ENSG00000185885.13	IFITM1	protein_coding	0.64025088	3.716981951	0.001882963	0.002815509	0.024702013	1	121	195	180	143	301	162	258	227	190	146	210	134		
ENSG00000141068.11	KSR1	protein_coding	-0.565458247	2.426004573	0.001876116	0.002805533	0.012766561	-1	103	157	127	51	82	73	77	46	58	46	58	66		
ENSG00000143797.9	MBOAT2	protein_coding	-0.338889142	6.178859671	0.001865223	0.002790294	0.007641517	-1	1304	1567	1521	736	979	1043	951	870	827	795	1138	1122		
ENSG00000142494.11	SLC47A1	protein_coding	0.732575638	1.239203839	0.001861001	0.002784239	0.014883438	1	25	49	34	42	56	42	25	21	24	27	28	21		
ENSG00000147316.10	MCPH1	protein_coding	0.454490192	4.863976376	0.001852971	0.002772486	0.012601425	1	397	403	397	336	457	527	426	367	383	328	506	503		
ENSG00000160818.14	GPATCH4	protein_coding	0.488484449	4.718246163	0.001847113	0.002764241	0.015206829	1	339	413	495	348	410	636	265	227	274	313	463	437		
ENSG00000128656.11	CHN1	protein_coding	0.368042231	4.760586011	0.001845678	0.002762613	0.007144357	1	304	396	385	288	394	426	452	394	363	328	493	453		
ENSG00000164053.15	ATRIP	protein_coding	0.420064334	4.324615113	0.001844978	0.002761826	0.009735804	1	210	370	342	226	333	413	287	233	240	238	351	271		
ENSG00000205426.8	KRT81	protein_coding	0.551860796	7.899197771	0.001840337	0.002755138	0.022115919	1	1576	3778	2668	2509	2898	3591	5952	4728	3774	2777	4516	2275		
ENSG00000205571.10	SMN2	protein_coding	0.750190761	1.353552126	0.00183948	0.002754113	0.01262458	1	29	40	26	39	34	53	38	30	26	33	39	38		
ENSG00000166912.14	MTMR10	protein_coding	-0.51329734	3.867363959	0.001834287	0.002746597	0.015727816	-1	317	354	331	108	229	234	179	137	138	170	216	191		
ENSG00000165684.3	SNAPC4	protein_coding	-0.507955302	3.402058899	0.001827956	0.002737891	0.013548128	-1	179	358	318	128	166	171	90	89	80	96	153	91		
ENSG00000181350.9	LRRC75A	protein_coding	0.710948166	1.348371234	0.001825772	0.002734876	0.014440692	1	32	48	36	52	49	47	29	35	25	19	31	23		
ENSG00000138190.14	EXOC6	protein_coding	-0.375896678	5.65416277	0.00182391	0.002732344	0.009264264	-1	999	1101	1061	484	724	748	610	499	500	599	831	802		
ENSG00000146828.15	SLC12A9	protein_coding	-0.699062442	5.421190915	0.001821471	0.002728948	0.034436916	-1	635	1712	1407	487	591	677	536	418	443	358	546	216		
ENSG00000070814.15	TCOF1	protein_coding	0.443245309	5.93709133	0.001820165	0.002727248	0.01362831	1	819	1214	1365	948	1164	1514	411	427	490	725	1183	719		
ENSG00000103126.12	AXIN1	protein_coding	-0.508661515	4.966472133	0.001819198	0.002726056	0.017318219	-1	543	1053	897	326	507	536	349	303	272	317	432	225		
ENSG00000099330.6	OCEL1	protein_coding	0.544965961	2.637577394	0.001812129	0.002715719	0.010005418	1	65	94	88	69	102	114	112	108	96	68	98	53		
ENSG00000113387.9	SUB1	protein_coding	0.371868568	8.046967963	0.001811151	0.002714508	0.00989179	1	3495	3461	3688	2884	4001	4200	4281	3746	3447	3251	4575	4488		
ENSG00000147601.11	TERF1	protein_coding	-0.591259586	3.601165669	0.001805444	0.002706721	0.020703194	-1	292	281	319	134	151	188	137	113	144	82	164	159		
ENSG00000213047.9	DENND1B	protein_coding	0.4491672	5.312033042	0.001803729	0.002704404	0.01284735	1	536	514	567	436	676	670	735	639	626	348	571	547		
ENSG00000138668.16	HNRNPD	protein_coding	0.436066937	6.005900205	0.001801042	0.00270063	0.012958535	1	896	957	1060	953	931	1226	869	769	790	676	1011	1024		
ENSG00000185189.13	NRBP2	protein_coding	0.636649365	2.41417279	0.001800949	0.00270063	0.018398723	1	55	111	78	70	93	136	81	61	60	49	86	44		
ENSG00000129173.10	E2F8	protein_coding	0.418752108	4.657124063	0.001798869	0.002697879	0.010557079	1	403	442	478	392	443	570	304	241	260	238	349	327		
ENSG00000126432.11	PRDX5	protein_coding	-0.478094016	6.79914476	0.001792302	0.002688284	0.016234012	-1	1633	3492	2831	1100	1790	1524	1710	1575	1262	1005	1556	883		
ENSG00000169855.17	ROBO1	protein_coding	-0.448550469	4.244893356	0.001788184	0.002682614	0.01166669	-1	362	484	536	216	295	284	212	188	235	150	234	217		
ENSG00000174564.10	IL20RB	protein_coding	-1.009921603	0.166223982	0.001787954	0.002682569	0.011927801	-1	27	26	29	10	13	9	10	14	10	10	11	7		
ENSG00000197808.9	ZNF461	protein_coding	-0.630603707	2.473680101	0.001787986	0.002682569	0.017674981	-1	110	127	149	50	64	84	63	66	88	38	72	61		
ENSG00000135407.8	AVIL	protein_coding	-1.12704169	0.016841078	0.001785108	0.002678757	0.033751444	-1	30	25	29	3	13	15	6	7	8	10	7	4		
ENSG00000187801.12	ZFP69B	protein_coding	-0.579764019	2.082028667	0.001770847	0.002657858	0.007710234	-1	71	97	84	34	49	50	63	67	52	43	72	47		
ENSG00000116016.11	EPAS1	protein_coding	-0.370112101	5.32524839	0.001766708	0.002651896	0.00861268	-1	775	1123	907	451	653	606	515	490	428	378	545	366		
ENSG00000116668.10	SWT1	protein_coding	0.745526669	2.847969913	0.001762679	0.002646097	0.027884189	1	89	77	67	79	112	126	119	97	126	83	103	140		
ENSG00000156110.11	ADK	protein_coding	0.344864425	7.026815017	0.001757943	0.002639237	0.008111053	1	1610	1792	1901	1386	1897	2100	2164	1837	1670	1560	2343	2257		
ENSG00000138785.12	INTS12	protein_coding	0.449957465	4.258205745	0.001750319	0.002628287	0.01084449	1	245	276	279	228	290	353	309	236	221	223	324	327		
ENSG00000111276.8	CDKN1B	protein_coding	-0.326433259	7.168519939	0.001730049	0.002598339	0.007284974	-1	2261	2534	2552	1236	1715	1721	1964	1640	1521	2210	2965	2743		
ENSG00000187522.11	HSPA14	protein_coding	0.304235321	6.786769576	0.001717437	0.002579885	0.006109537	1	1291	1783	1680	1244	1586	1796	1672	1377	1323	1475	1995	1914		
ENSG00000248333.5	CDK11B	protein_coding	0.463287031	3.129374027	0.001711867	0.002571761	0.008729747	1	105	134	173	125	154	167	101	88	83	100	161	130		
ENSG00000102554.11	KLF5	protein_coding	0.412906828	4.983473228	0.001704459	0.002560873	0.009839882	1	387	410	447	337	452	537	402	336	344	444	723	638		
ENSG00000146918.17	NCAPG2	protein_coding	0.351810535	7.408046106	0.001692428	0.002543037	0.008632397	1	2405	2905	2948	2231	2591	3566	2258	2001	2081	1758	2662	2429		
ENSG00000169884.11	WNT10B	protein_coding	0.774904895	1.39779119	0.001690437	0.002540286	0.01250279	1	24	33	32	26	42	53	46	35	40	37	46	25		
ENSG00000137312.12	FLOT1	protein_coding	0.341307446	6.603492023	0.001688291	0.0025373	0.007851437	1	1160	1800	1765	1231	1657	1801	1579	1441	1132	1069	1485	1005		
ENSG00000177943.11	MAMDC4	protein_coding	-1.171724234	0.5743372	0.001681946	0.002528003	0.06224421	-1	25	67	53	4	20	27	10	7	6	10	14	4		
ENSG00000123444.11	KBTBD4	protein_coding	-0.357362934	5.498864271	0.001680989	0.002526804	0.00798879	-1	784	1305	1124	515	744	700	637	528	484	410	574	403		
ENSG00000172780.14	RAB43	protein_coding	1.100998668	0.253011637	0.001674265	0.002516935	0.0305377	1	3	15	21	19	24	22	22	22	13	8	14	4		
ENSG00000112081.14	SRSF3	protein_coding	0.287217672	9.045297054	0.001670951	0.002512189	0.005869539	1	6858	8602	8704	6147	8138	9102	8394	6850	6455	6266	8698	7942		
ENSG00000114942.11	EEF1B2	protein_coding	-0.301461294	7.674814272	0.001670721	0.002512081	0.006276715	-1	3174	4534	4250	2041	2759	2826	3227	2852	2267	2258	3252	2864		
ENSG00000149932.14	TMEM219	protein_coding	0.535276826	5.182337262	0.001669283	0.002510157	0.0189777	1	305	664	542	452	639	594	683	641	522	406	572	302		
ENSG00000135698.7	MPHOSPH6	protein_coding	-0.452978719	4.65458491	0.001666138	0.002505664	0.012390565	-1	481	576	592	261	293	402	294	251	300	278	371	380		
ENSG00000102606.15	ARHGEF7	protein_coding	0.415226962	4.861460623	0.001656996	0.002492151	0.010350255	1	415	485	560	386	541	624	405	323	364	261	378	377		
ENSG00000164032.9	H2AFZ	protein_coding	0.277454942	9.37187283	0.001654808	0.002489095	0.005490313	1	7775	11545	10652	7682	9499	11343	10898	9754	9113	7371	11584	8497		
ENSG00000092330.13	TINF2	protein_coding	-0.43302007	5.629045967	0.00164857	0.002479947	0.012379729	-1	902	1468	1248	573	722	797	676	644	505	470	636	360		
ENSG00000105329.7	TGFB1	protein_coding	0.533475843	4.316659373	0.0016448	0.002474744	0.017376571	1	224	323	352	282	389	344	279	243	223	256	383	182		
ENSG00000186318.14	BACE1	protein_coding	-0.346709148	5.608073024	0.001644515	0.002474549	0.007508728	-1	951	1227	1173	584	651	845	574	507	484	463	774	565		
ENSG00000113597.15	TRAPPC13	protein_coding	-0.382146738	4.983437095	0.001637559	0.002464315	0.008619884	-1	630	697	648	324	420	466	404	367	335	371	517	429		
ENSG00000203760.6	CENPW	protein_coding	0.366634427	4.815611823	0.001630288	0.002453604	0.0072518	1	340	445	445	352	411	485	411	376	374	326	528	397		
ENSG00000130758.5	MAP3K10	protein_coding	0.946136808	2.468797678	0.001626481	0.002448107	0.053054498	1	37	114	81	97	129	113	58	67	58	62	110	31		
ENSG00000141298.15	SSH2	protein_coding	0.394635413	4.697011068	0.001626151	0.002447842	0.008778197	1	346	417	484	338	477	482	453	333	318	238	353	310		
ENSG00000167862.7	ICT1	protein_coding	-0.358174242	5.379147575	0.001624928	0.002446233	0.007586808	-1	621	1039	924	446	547	573	567	529	437	465	734	549		
ENSG00000165195.11	PIGA	protein_coding	-0.383343171	4.863274792	0.001622676	0.002443073	0.008272519	-1	485	617	602	276	353	405	413	366	371	324	463	458		
ENSG00000110060.6	PUS3	protein_coding	0.513881096	3.665566868	0.001622488	0.002443021	0.012922825	1	146	209	142	136	201	228	202	186	177	166	189	198		
ENSG00000079335.15	CDC14A	protein_coding	0.607382714	3.21345714	0.001618584	0.002437604	0.018799066	1	129	138	112	145	168	142	142	115	102	91	160	149		
ENSG00000275074.1	NUDT18	protein_coding	-0.851410089	2.292041698	0.001605163	0.002418078	0.039374201	-1	80	178	155	37	85	56	61	50	49	43	58	20		
ENSG00000116984.10	MTR	protein_coding	-0.338383908	6.772446759	0.001604249	0.002416931	0.007772725	-1	2319	2782	2668	1295	1593	2009	1105	1004	1051	1064	1517	1392		
ENSG00000196652.9	ZKSCAN5	protein_coding	0.31823807	5.608109155	0.001597537	0.002407275	0.005967062	1	640	893	800	613	829	850	687	594	560	579	789	701		
ENSG00000116918.11	TSNAX	protein_coding	0.397604679	6.123364497	0.001597175	0.002406958	0.010278001	1	894	911	1110	765	1183	1129	1064	897	869	852	1205	1183		
ENSG00000130254.9	SAFB2	protein_coding	0.420483699	5.05250654	0.00159167	0.002398889	0.010762925	1	472	533	624	417	591	739	358	285	333	420	554	508		
ENSG00000188211.6	NCR3LG1	protein_coding	-0.932839136	0.22278094	0.001589181	0.002395363	0.01242561	-1	32	33	29	8	13	18	5	8	5	10	15	9		
ENSG00000142961.12	MOB3C	protein_coding	0.494848225	3.156837879	0.001586491	0.002391535	0.011413188	1	95	174	172	138	177	167	139	124	112	85	98	74		
ENSG00000125149.9	C16orf70	protein_coding	0.383104653	4.018544119	0.001584577	0.002388877	0.006795615	1	203	310	301	209	305	322	229	189	190	163	244	186		
ENSG00000175130.6	MARCKSL1	protein_coding	0.400649139	7.040797915	0.001583315	0.0023872	0.011117497	1	1628	2698	2527	1777	3033	2248	2396	2052	1903	861	1386	911		
ENSG00000204120.12	GIGYF2	protein_coding	-0.429574306	6.085692556	0.001582742	0.002386562	0.012471107	-1	1408	1695	1978	767	1018	1212	623	564	695	623	865	912		
ENSG00000117614.7	SYF2	protein_coding	0.459446531	5.531710756	0.001574372	0.002374167	0.013498134	1	693	666	628	537	827	855	650	595	588	504	756	724		
ENSG00000100151.13	PICK1	protein_coding	-0.594375246	3.310679229	0.001570115	0.002368141	0.01860345	-1	148	283	263	88	138	132	124	107	103	122	178	86		
ENSG00000149474.11	CSRP2BP	protein_coding	-0.342678409	5.162730504	0.001569033	0.002366788	0.006828475	-1	670	897	802	370	540	573	464	431	426	352	482	410		
ENSG00000164902.11	PHAX	protein_coding	0.414910395	6.420308641	0.001568018	0.002365482	0.011589327	1	1229	1355	1505	1176	1386	1781	1016	870	1048	940	1333	1346		
ENSG00000149806.8	FAU	protein_coding	-0.353897907	7.787067004	0.001565687	0.002362188	0.008680066	-1	3201	5476	4902	2232	3076	2945	3563	3248	2549	2364	3622	2389		
ENSG00000126003.6	PLAGL2	protein_coding	-0.498609891	3.334167931	0.001562406	0.002357686	0.011509471	-1	181	276	281	125	131	150	121	120	95	85	151	88		
ENSG00000140688.14	C16orf58	protein_coding	-0.545658857	5.006315819	0.001555659	0.00234795	0.019492551	-1	504	1056	956	324	509	504	419	356	291	312	451	234		
ENSG00000145780.7	FEM1C	protein_coding	0.366041774	5.763471734	0.001548228	0.002337178	0.008173452	1	656	784	763	624	741	885	844	736	718	650	1024	946		
ENSG00000164930.9	FZD6	protein_coding	0.318563395	7.236704396	0.001533922	0.002315802	0.0068018	1	2099	2487	2499	1790	2652	2600	2373	2049	2051	1571	2172	2012		
ENSG00000169188.4	APEX2	protein_coding	0.451285557	5.47678567	0.00153017	0.002310575	0.013215261	1	473	896	755	606	725	926	701	594	516	471	771	429		
ENSG00000221923.6	ZNF880	protein_coding	0.565261658	2.627067832	0.001528445	0.002308189	0.011735512	1	88	102	81	86	123	109	88	85	96	55	81	66		
ENSG00000166439.5	RNF169	protein_coding	-0.316367607	6.396216868	0.001524152	0.002301926	0.006461514	-1	1647	1907	1936	941	1232	1332	1113	993	988	803	1177	1012		
ENSG00000142453.9	CARM1	protein_coding	-0.415036151	5.961039072	0.00152394	0.002301823	0.011222064	-1	892	1623	1460	587	884	851	846	758	652	795	1152	693		
ENSG00000101596.12	SMCHD1	protein_coding	0.404438684	7.327730126	0.001519081	0.002294702	0.011228252	1	2241	2455	2492	2005	2512	3103	2017	1743	1900	1804	2824	2884		
ENSG00000130766.4	SESN2	protein_coding	-1.212619595	4.48954515	0.001512799	0.002285646	0.097049781	-1	251	522	461	79	192	148	372	454	296	322	778	112		
ENSG00000173611.15	SCAI	protein_coding	-0.541339773	4.375615925	0.001508545	0.002279652	0.017967426	-1	471	466	462	194	280	302	245	208	240	201	283	335		
